chela_j.i._clay ramirez_c._clay 1.08 14.05
paire_b._clay cabal_j.s._clay 1.4 3.74
berlocq_c._clay simon_g._clay 2.02 2.1
kubot_l._clay garza_d._clay 1.08 15.47
ramos-vinolas_a._clay monaco_j._clay 3.8 1.37
chardy_j._clay machado_r._clay 1.54 2.8
wawrinka_s._clay ferrero_j.c._clay 1.51 2.9
giraldo_s._clay nalbandian_d._clay 3.82 1.34
verdasco_f._clay volandri_f._clay 1.47 3.01
nishikori_k._clay montanes_a._clay 1.45 3.16
ferrer_d._clay gonzalez_s._clay 1.02 54.12
almagro_n._clay riba_p._clay 1.12 10
giraldo_s._clay granollers-pujol_m._clay 2.1 1.87
berlocq_c._clay starace_p._clay 1.83 2.23
andujar_p._clay mayer_f._clay 2.83 1.53
almagro_n._clay paire_b._clay 1.17 6.87
verdasco_f._clay chela_j.i._clay 1.8 2.96
chardy_j._clay nishikori_k._clay 3.06 1.5
ferrer_d._clay kubot_l._clay 1.05 20
wawrinka_s._clay ramos-vinolas_a._clay 1.5 2.95
verdasco_f._clay almagro_n._clay 2.29 1.76
wawrinka_s._clay chardy_j._clay 1.4 3.71
ferrer_d._clay andujar_p._clay 1.06 16.75
giraldo_s._clay berlocq_c._clay 2.43 1.75
verdasco_f._clay wawrinka_s._clay 1.85 2.16
ferrer_d._clay giraldo_s._clay 1.07 13.05
ferrer_d._clay verdasco_f._clay 1.4 3.64
sela_d._hard kudla_d._hard 1.61 3.75
istomin_d._hard ebden_m._hard 1.44 3.54
sweeting_r._hard young_d._hard 2.2 2.02
tomic_b._hard haas_t._hard 1.45 3.49
gulbis_e._hard falla_a._hard 2.03 1.98
kohlschreiber_p._hard rochus_o._hard 1.58 2.75
darcis_s._hard troicki_v._hard 3.13 1.5
dodig_i._hard bachinger_m._hard 1.55 2.85
nieminen_j._hard cilic_m._hard 1.6 2.65
malisse_x._hard garcia-lopez_g._hard 1.65 2.67
anderson_k._hard krajicek_a._hard 1.07 15.56
isner_j._hard levine_j._hard 1.16 9
smyczek_t._hard melzer_j._hard 4.25 1.37
matosevic_m._hard karlovic_i._hard 4.7 1.25
bogomolov_jr.a._hard yani_m._hard 1.22 5.25
roddick_a._hard petzschner_p._hard 1.45 3.21
gulbis_e._hard darcis_s._hard 1.67 2.6
matosevic_m._hard bogomolov_jr.a._hard 2.65 1.65
isner_j._hard sweeting_r._hard 1.32 4.33
tomic_b._hard smyczek_t._hard 1.29 4.38
sela_d._hard nieminen_j._hard 4.26 1.37
kohlschreiber_p._hard dodig_i._hard 1.46 3.25
anderson_k._hard malisse_x._hard 1.36 3.73
roddick_a._hard istomin_d._hard 1.83 2.14
sela_d._hard kohlschreiber_p._hard 4.1 1.3
matosevic_m._hard gulbis_e._hard 3.58 1.4
isner_j._hard tomic_b._hard 1.57 2.91
anderson_k._hard roddick_a._hard 2.45 1.72
matosevic_m._hard sela_d._hard 2.37 1.71
anderson_k._hard isner_j._hard 3.06 1.53
anderson_k._hard matosevic_m._hard 1.29 4.8
golubev_a._hard djokovic_m._hard 1.12 12.7
fish_m._hard beck_a._hard 1.18 8
rosol_l._hard mannarino_a._hard 1.6 2.64
djokovic_n._hard stebe_c.m._hard 1.02 71
lacko_l._hard bubka_s._hard 1.26 4.81
chiudinelli_m._hard davydenko_n._hard 4.33 1.32
murray_a._hard berrer_m._hard 1.04 28.9
stakhovsky_s._hard awadhy_o._hard 1.02 40.22
youzhny_m._hard gasquet_r._hard 3.16 1.51
cipolla_f._hard ljubicic_i._hard 2.75 1.57
tsonga_j.w._hard baghdatis_m._hard 1.31 4.1
tipsarevic_j._hard kunitsyn_i._hard 1.13 9
berdych_t._hard becker_b._hard 1.07 12.46
federer_r._hard llodra_m._hard 1.06 15.56
lopez_f._hard mahut_n._hard 1.5 3.01
dell'acqua_m._hard dolgopolov_o._hard 1.33 4.19
tipsarevic_j._hard cipolla_f._hard 1.12 9
murray_a._hard chiudinelli_m._hard 1.05 20.5
djokovic_n._hard stakhovsky_s._hard 1.02 52.69
youzhny_m._hard fish_m._hard 2.53 1.66
berdych_t._hard lacko_l._hard 1.09 12.25
dell'acqua_m._hard golubev_a._hard 1.08 12
federer_r._hard lopez_f._hard 1.08 12
tsonga_j.w._hard rosol_l._hard 1.08 12.5
murray_a._hard berdych_t._hard 1.68 3.5
federer_r._hard youzhny_m._hard 1.09 11.15
djokovic_n._hard tipsarevic_j._hard 1.16 8.01
dell'acqua_m._hard tsonga_j.w._hard 1.94 2.3
murray_a._hard djokovic_n._hard 3.46 1.44
federer_r._hard dell'acqua_m._hard 1.37 3.7
federer_r._hard murray_a._hard 1.83 2.2
seppi_a._hard rochus_o._hard 1.62 2.58
kubot_l._hard karlovic_i._hard 2.75 1.61
kohlschreiber_p._hard bachinger_m._hard 1.25 4.73
ginepri_r._hard lorenzi_p._hard 1.47 3.1
giraldo_s._hard sock_j._hard 1.29 4.51
ebden_m._hard kunitsyn_i._hard 1.62 2.73
stakhovsky_s._hard bogomolov_jr.a._hard 2 2.05
ramos-vinolas_a._hard levine_j._hard 2.2 1.87
andujar_p._hard haase_r._hard 3.6 1.36
sela_d._hard delic_a._hard 1.47 3.07
querrey_s._hard smyczek_t._hard 1.57 2.72
gil_f._hard williams_r._hard 1.56 2.8
golubev_a._hard de_voest_r._hard 1.45 3.21
mahut_n._hard pospisil_v._hard 1.63 2.48
garcia-lopez_g._hard machado_r._hard 1.39 3.5
harrison_r._hard cipolla_f._hard 1.51 3.11
kudla_d._hard kamke_t._hard 1.9 2.02
malisse_x._hard reynolds_b._hard 1.67 2.53
haas_t._hard nieminen_j._hard 3 1.48
berlocq_c._hard paire_b._hard 1.84 2.2
llodra_m._hard gulbis_e._hard 1.95 2.3
baghdatis_m._hard chardy_j._hard 1.53 3.25
davydenko_n._hard bubka_s._hard 1.29 4.69
istomin_d._hard lu_y.h._hard 1.56 3
nalbandian_d._hard starace_p._hard 1.15 7.65
matosevic_m._hard bemelmans_r._hard 1.38 3.5
bellucci_t._hard rosol_l._hard 1.76 2.35
mayer_l._hard falla_a._hard 2.4 1.68
dimitrov_g._hard dodig_i._hard 1.58 2.66
muller_g._hard tomic_b._hard 3.39 1.46
darcis_s._hard young_d._hard 1.89 2.15
sweeting_r._hard stebe_c.m._hard 1.63 2.71
ebden_m._hard benneteau_j._hard 3.79 1.4
isner_j._hard gil_f._hard 1.08 11.6
ramos-vinolas_a._hard gasquet_r._hard 6.5 1.18
simon_g._hard sela_d._hard 1.53 3
roddick_a._hard kubot_l._hard 1.47 3.31
berdych_t._hard stakhovsky_s._hard 1.09 10.02
monaco_j._hard mahut_n._hard 1.65 2.6
anderson_k._hard kohlschreiber_p._hard 1.75 2.3
wawrinka_s._hard ginepri_r._hard 1.29 4.31
andujar_p._hard mayer_f._hard 3.62 1.36
almagro_n._hard querrey_s._hard 1.8 2.25
djokovic_n._hard golubev_a._hard 1.02 36
fish_m._hard seppi_a._hard 1.33 4
harrison_r._hard troicki_v._hard 1.85 2.22
giraldo_s._hard nishikori_k._hard 2.9 1.5
garcia-lopez_g._hard murray_a._hard 40.24 1.03
istomin_d._hard chela_j.i._hard 1.34 4.05
dell'acqua_m._hard matosevic_m._hard 1.1 11.25
davydenko_n._hard phau_b._hard 1.17 6.5
granollers-pujol_m._hard haas_t._hard 1.85 2.25
nadal-parera_r._hard mayer_l._hard 1.04 34.5
verdasco_f._hard sweeting_r._hard 1.53 3.3
baghdatis_m._hard lopez_f._hard 1.78 2.38
bellucci_t._hard melzer_j._hard 3.45 1.45
tipsarevic_j._hard muller_g._hard 1.32 4.35
ferrer_d._hard dimitrov_g._hard 1.25 6.3
nalbandian_d._hard cilic_m._hard 1.45 3.24
tsonga_j.w._hard llodra_m._hard 1.25 5.21
stepanek_r._hard malisse_x._hard 1.7 2.39
dolgopolov_o._hard darcis_s._hard 1.55 2.93
raonic_m._hard berlocq_c._hard 1.2 6
federer_r._hard kudla_d._hard 1.02 56
isner_j._hard monaco_j._hard 1.37 4
simon_g._hard wawrinka_s._hard 2.7 1.56
andujar_p._hard ramos-vinolas_a._hard 2.18 1.94
djokovic_n._hard anderson_k._hard 1.07 16
ebden_m._hard fish_m._hard 5.61 1.22
almagro_n._hard giraldo_s._hard 1.53 2.9
berdych_t._hard roddick_a._hard 1.39 3.5
harrison_r._hard garcia-lopez_g._hard 1.5 3.2
bellucci_t._hard davydenko_n._hard 2.75 1.56
dell'acqua_m._hard verdasco_f._hard 1.25 4.7
istomin_d._hard ferrer_d._hard 8.5 1.25
tsonga_j.w._hard stepanek_r._hard 1.31 5
dolgopolov_o._hard baghdatis_m._hard 2.25 1.77
nadal-parera_r._hard granollers-pujol_m._hard 1.05 17
nalbandian_d._hard tipsarevic_j._hard 2.5 1.68
federer_r._hard raonic_m._hard 1.22 5.37
almagro_n._hard berdych_t._hard 4.4 1.3
djokovic_n._hard andujar_p._hard 1.03 34.57
isner_j._hard ebden_m._hard 1.22 5.7
nalbandian_d._hard tsonga_j.w._hard 2.97 1.91
nadal-parera_r._hard dolgopolov_o._hard 1.1 11.68
simon_g._hard harrison_r._hard 1.8 2.2
federer_r._hard bellucci_t._hard 1.05 15.5
dell'acqua_m._hard istomin_d._hard 1.16 6.95
djokovic_n._hard almagro_n._hard 1.1 10.4
isner_j._hard simon_g._hard 2.1 2.9
federer_r._hard dell'acqua_m._hard 1.53 3
nadal-parera_r._hard nalbandian_d._hard 1.13 8
isner_j._hard djokovic_n._hard 7.5 1.14
federer_r._hard nadal-parera_r._hard 2.3 1.77
federer_r._hard isner_j._hard 1.27 5.15
haase_r._hard matosevic_m._hard 2 2.1
gil_f._hard bellucci_t._hard 3.9 1.35
dimitrov_g._hard kukushkin_m._hard 1.55 2.84
falla_a._hard istomin_d._hard 4 1.34
rosol_l._hard llodra_m._hard 3.1 1.6
giraldo_s._hard andujar_p._hard 1.5 3.5
lacko_l._hard sweeting_r._hard 1.86 2.25
davydenko_n._hard blake_j._hard 1.35 4.01
veic_a._hard kudla_d._hard 2.25 1.96
haas_t._hard rufin_g._hard 1.71 2.75
malisse_x._hard roger-vasselin_e._hard 1.85 2.2
clement_a._hard sela_d._hard 2.38 1.69
bautista_r._hard seppi_a._hard 3.13 1.46
dodig_i._hard kamke_t._hard 1.4 2.75
nalbandian_d._hard darcis_s._hard 1.2 5.87
mahut_n._hard gonzalez_f._hard 1.69 2.43
harrison_r._hard starace_p._hard 1.18 6
kunitsyn_i._hard levine_j._hard 2.8 1.57
karlovic_i._hard kubot_l._hard 2.3 1.74
ramos-vinolas_a._hard bolelli_s._hard 1.62 2.7
stebe_c.m._hard cipolla_f._hard 2.1 1.95
baghdatis_m._hard mayer_l._hard 1.25 5
becker_b._hard rochus_o._hard 2.1 2.04
bubka_s._hard gulbis_e._hard 2.88 1.56
phau_b._hard berlocq_c._hard 2.2 1.87
dancevic_f._hard chardy_j._hard 2 2.05
muller_g._hard bogomolov_jr.a._hard 1.78 2.3
tomic_b._hard stakhovsky_s._hard 1.62 2.72
goffin_d._hard young_d._hard 1.93 2.06
garcia-lopez_g._hard ramirez_hidalgo_r._hard 1.56 2.88
lu_y.h._hard nieminen_j._hard 2.2 1.87
querrey_s._hard ebden_m._hard 1.63 2.69
murray_a._hard falla_a._hard 1.07 16.62
melzer_j._hard haase_r._hard 1.52 3
simon_g._hard bautista_r._hard 1.2 6.52
tipsarevic_j._hard nalbandian_d._hard 2.12 1.87
tsonga_j.w._hard malisse_x._hard 1.21 6
dolgopolov_o._hard veic_a._hard 1.21 5.4
mayer_f._hard dodig_i._hard 1.6 2.69
kohlschreiber_p._hard gil_f._hard 1.33 4.15
stepanek_r._hard haas_t._hard 1.62 2.74
raonic_m._hard clement_a._hard 1.13 9.24
isner_j._hard davydenko_n._hard 1.42 3.5
rosol_l._hard granollers-pujol_m._hard 3 1.46
nishikori_k._hard lacko_l._hard 1.75 2.38
berdych_t._hard mahut_n._hard 1.11 11.25
dimitrov_g._hard chela_j.i._hard 1.9 3.06
nadal-parera_r._hard giraldo_s._hard 1.05 17.5
monaco_j._hard lu_y.h._hard 1.73 2.4
ferrer_d._hard tomic_b._hard 1.3 4.89
gasquet_r._hard stebe_c.m._hard 1.3 4.61
benneteau_j._hard becker_b._hard 1.61 2.64
verdasco_f._hard phau_b._hard 1.33 3.85
roddick_a._hard muller_g._hard 1.46 3.58
monfils_g._hard bubka_s._hard 1.24 4.94
cilic_m._hard kunitsyn_i._hard 1.27 4.65
troicki_v._hard garcia-lopez_g._hard 1.65 2.62
ramos-vinolas_a._hard lopez_f._hard 2.66 1.62
federer_r._hard harrison_r._hard 1.06 19.5
anderson_k._hard querrey_s._hard 1.83 2.2
fish_m._hard dancevic_f._hard 1.45 3.66
almagro_n._hard goffin_d._hard 1.27 5.08
dell'acqua_m._hard karlovic_i._hard 1.18 6.1
djokovic_n._hard baghdatis_m._hard 1.09 11.25
tipsarevic_j._hard dolgopolov_o._hard 1.5 3.75
dimitrov_g._hard berdych_t._hard 4.8 1.29
simon_g._hard melzer_j._hard 1.7 2.83
murray_a._hard raonic_m._hard 1.3 4.6
tsonga_j.w._hard kohlschreiber_p._hard 1.31 5.5
nishikori_k._hard rosol_l._hard 1.3 4.96
nadal-parera_r._hard stepanek_r._hard 1.06 16
mayer_f._hard isner_j._hard 3.8 1.35
fish_m._hard anderson_k._hard 1.82 2.25
gasquet_r._hard ramos-vinolas_a._hard 1.5 3.5
almagro_n._hard verdasco_f._hard 2.14 1.88
ferrer_d._hard benneteau_j._hard 1.21 7
djokovic_n._hard troicki_v._hard 1.06 19
dell'acqua_m._hard cilic_m._hard 1.25 5.05
roddick_a._hard federer_r._hard 9 1.12
monaco_j._hard monfils_g._hard 3 1.53
tipsarevic_j._hard dimitrov_g._hard 1.35 3.79
nadal-parera_r._hard nishikori_k._hard 1.09 11
fish_m._hard almagro_n._hard 1.82 2.2
djokovic_n._hard gasquet_r._hard 1.08 13.4
murray_a._hard simon_g._hard 1.14 7.7
monaco_j._hard roddick_a._hard 3.45 1.4
tsonga_j.w._hard mayer_f._hard 1.31 4.1
ferrer_d._hard dell'acqua_m._hard 2.88 1.62
murray_a._hard tipsarevic_j._hard 1.3 4.15
nadal-parera_r._hard tsonga_j.w._hard 1.46 3.19
monaco_j._hard fish_m._hard 2.88 1.58
djokovic_n._hard ferrer_d._hard 1.28 4.7
murray_a._hard nadal-parera_r._hard 2.3 1.8
djokovic_n._hard monaco_j._hard 1.08 12.25
djokovic_n._hard murray_a._hard 1.5 3.45
garcia-lopez_g._clay fognini_f._clay 1.59 2.65
andreev_i._clay montanes_a._clay 1.52 2.75
paire_b._clay young_d._clay 1.53 3.3
chardy_j._clay delbonis_f._clay 2.08 1.91
ramos-vinolas_a._clay riba_p._clay 1.25 4.85
hanescu_v._clay jaziri_m._clay 1.63 2.6
mathieu_p.h._clay ziadi_m._clay 1.08 12.16
bachinger_m._clay volandri_f._clay 3.7 1.36
cipolla_f._clay idmbarek_y._clay 1.07 16
gutierrez-ferrol_s._clay machado_r._clay 2.55 1.67
starace_p._clay bautista_r._clay 2 2.05
ouahab_l._clay haase_r._clay 5.15 1.25
andreev_i._clay istomin_d._clay 1.57 2.8
paire_b._clay bachinger_m._clay 1.65 2.5
garcia-lopez_g._clay mathieu_p.h._clay 2 1.97
cipolla_f._clay dolgopolov_o._clay 4.01 1.33
ramos-vinolas_a._clay hanescu_v._clay 1.5 3
chardy_j._clay mayer_f._clay 2.45 1.7
gutierrez-ferrol_s._clay ouahab_l._clay 1.73 2.33
andujar_p._clay starace_p._clay 1.77 2.25
cipolla_f._clay paire_b._clay 2.01 1.99
andreev_i._clay garcia-lopez_g._clay 1.88 2.2
ramos-vinolas_a._clay chardy_j._clay 1.62 2.75
andujar_p._clay gutierrez-ferrol_s._clay 1.25 5.84
ramos-vinolas_a._clay andreev_i._clay 1.63 2.6
andujar_p._clay cipolla_f._clay 1.45 3.33
andujar_p._clay ramos-vinolas_a._clay 1.96 2.1
phau_b._clay junqueira_d._clay 1.49 3
berlocq_c._clay blake_j._clay 1.33 3.8
querrey_s._clay prodon_e._clay 1.22 6
lorenzi_p._clay odesnik_w._clay 2.38 1.77
kunitsyn_i._clay malisse_x._clay 3.49 1.42
ito_t._clay soeda_g._clay 3.26 1.53
zeballos_h._clay ungur_a._clay 1.67 2.72
sweeting_r._clay mello_r._clay 1.8 2.43
russell_m._clay gimeno-traver_d._clay 2.38 1.9
reynolds_b._clay karlovic_i._clay 3.84 1.35
anderson_k._clay souza_j._clay 1.25 4.8
harrison_r._clay bogomolov_jr.a._clay 1.56 2.78
berlocq_c._clay phau_b._clay 1.58 3
lopez_f._clay lorenzi_p._clay 1.51 3.14
anderson_k._clay querrey_s._clay 2.08 1.92
monaco_j._clay ito_t._clay 1.1 14.9
sweeting_r._clay reynolds_b._clay 1.39 3.54
russell_m._clay fish_m._clay 5.37 1.22
harrison_r._clay kunitsyn_i._clay 1.45 3.3
isner_j._clay zeballos_h._clay 1.22 5.83
monaco_j._clay anderson_k._clay 1.32 4.19
russell_m._clay harrison_r._clay 3.35 1.42
isner_j._clay sweeting_r._clay 1.3 4.64
lopez_f._clay berlocq_c._clay 2.72 1.6
monaco_j._clay russell_m._clay 1.12 10.4
isner_j._clay lopez_f._clay 1.5 3
monaco_j._clay isner_j._clay 2.26 1.8
dodig_i._clay ljubicic_i._clay 1.83 2.2
troicki_v._clay lisnard_j.r._clay 1.14 7.45
simon_g._clay balleret_b._clay 1.07 22.58
melzer_j._clay kubot_l._clay 1.45 3.25
mathieu_p.h._clay young_d._clay 1.44 3.3
verdasco_f._clay rochus_o._clay 1.2 6.3
tomic_b._clay istomin_d._clay 2.32 2.75
nieminen_j._clay stepanek_r._clay 2.8 1.6
kohlschreiber_p._clay rufin_g._clay 1.37 3.57
benneteau_j._clay granollers-pujol_m._clay 2.05 2.1
dolgopolov_o._clay chela_j.i._clay 1.75 2.44
montanes_a._clay raonic_m._clay 5 1.25
volandri_f._clay giannessi_a._clay 1.48 3.11
kukushkin_m._clay mayer_f._clay 3.18 1.77
bellucci_t._clay anderson_k._clay 1.6 2.63
fognini_f._clay llodra_m._clay 1.85 2.22
seppi_a._clay hanescu_v._clay 2.15 1.89
gil_f._clay youzhny_m._clay 2.65 1.57
starace_p._clay berlocq_c._clay 2.04 2.18
nishikori_k._clay ramos-vinolas_a._clay 1.83 2.38
wawrinka_s._clay lopez_f._clay 1.51 2.99
haase_r._clay monaco_j._clay 3.5 1.4
andujar_p._clay delbonis_f._clay 1.71 2.75
cilic_m._clay bolelli_s._clay 1.37 3.81
murray_a._clay troicki_v._clay 1.16 8
verdasco_f._clay dodig_i._clay 1.22 5.44
tsonga_j.w._clay kohlschreiber_p._clay 1.44 3.1
simon_g._clay gil_f._clay 1.37 3.89
dolgopolov_o._clay tomic_b._clay 1.47 3.5
djokovic_n._clay seppi_a._clay 1.02 31.12
kukushkin_m._clay volandri_f._clay 2.15 1.91
tipsarevic_j._clay montanes_a._clay 1.37 3.85
benneteau_j._clay melzer_j._clay 2.51 1.65
nadal-parera_r._clay nieminen_j._clay 1.02 46
berdych_t._clay cilic_m._clay 1.45 3.3
wawrinka_s._clay andujar_p._clay 1.43 3.5
almagro_n._clay starace_p._clay 1.16 7
haase_r._clay fognini_f._clay 2.38 1.95
bellucci_t._clay ferrer_d._clay 9.46 1.14
nishikori_k._clay mathieu_p.h._clay 1.4 3.63
murray_a._clay benneteau_j._clay 1.1 10.65
berdych_t._clay nishikori_k._clay 1.57 3
tsonga_j.w._clay verdasco_f._clay 1.57 2.9
simon_g._clay tipsarevic_j._clay 2.02 2
djokovic_n._clay dolgopolov_o._clay 1.15 11
haase_r._clay bellucci_t._clay 3.75 1.38
nadal-parera_r._clay kukushkin_m._clay 1.02 51
wawrinka_s._clay almagro_n._clay 2.8 1.57
berdych_t._clay murray_a._clay 3.28 1.44
djokovic_n._clay haase_r._clay 1.06 14.25
nadal-parera_r._clay wawrinka_s._clay 1.07 15
simon_g._clay tsonga_j.w._clay 2.65 1.63
djokovic_n._clay berdych_t._clay 1.31 4.12
nadal-parera_r._clay simon_g._clay 1.1 13
nadal-parera_r._clay djokovic_n._clay 1.8 2.3
krajinovic_f._clay cervantes_i._clay 2.5 1.7
paire_b._clay rosol_l._clay 1.87 2.18
roger-vasselin_e._clay robert_s._clay 1.6 3.63
giraldo_s._clay istomin_d._clay 1.41 3.3
nieminen_j._clay marti_j._clay 1.39 3.7
sousa_j._clay kunitsyn_i._clay 1.63 2.65
darcis_s._clay golubev_a._clay 1.72 2.38
raonic_m._clay falla_a._clay 1.5 3.21
stakhovsky_s._clay donskoy_e._clay 2.05 2.08
delbonis_f._clay bedene_a._clay 1.76 2.3
schwank_e._clay ramirez-hidalgo_r._clay 3.1 1.38
haase_r._clay bubka_s._clay 1.2 5.75
montanes_a._clay granollers-pujol_g._clay 1.16 7
kukushkin_m._clay gimeno-traver_d._clay 1.6 2.65
tomic_b._clay gulbis_e._clay 1.6 3.3
anderson_k._clay jaziri_m._clay 1.29 5.2
gil_f._clay granollers-pujol_m._clay 2.75 1.56
andreev_i._clay junqueira_d._clay 1.2 6.32
hanescu_v._clay machado_r._clay 1.55 2.8
garcia-lopez_g._clay rochus_o._clay 1.83 2.45
ramos-vinolas_a._clay beck_a._clay 1.18 6.59
cipolla_f._clay lorenzi_p._clay 1.68 2.63
farah_r._clay brugues-davi_a._clay 1.55 2.91
andujar_p._clay goffin_d._clay 1.35 3.8
verdasco_f._clay darcis_s._clay 1.19 6.25
murray_a._clay stakhovsky_s._clay 1.05 16.23
almagro_n._clay roger-vasselin_e._clay 1.09 11
montanes_a._clay tomic_b._clay 2.01 2.3
nishikori_k._clay kukushkin_m._clay 1.35 4
anderson_k._clay delbonis_f._clay 1.82 2.25
giraldo_s._clay haase_r._clay 1.83 2.14
raonic_m._clay andreev_i._clay 1.81 2.35
ferrer_d._clay krajinovic_f._clay 1.03 37
nieminen_j._clay schwank_e._clay 1.29 4.55
nadal-parera_r._clay garcia-lopez_g._clay 1.02 71
ramos-vinolas_a._clay paire_b._clay 1.33 4.58
lopez_f._clay cipolla_f._clay 1.55 2.96
tipsarevic_j._clay hanescu_v._clay 1.36 3.75
farah_r._clay andujar_p._clay 7.71 1.16
gil_f._clay sousa_j._clay 1.5 3
raonic_m._clay almagro_n._clay 3 1.45
nishikori_k._clay ramos-vinolas_a._clay 1.7 2.43
murray_a._clay giraldo_s._clay 1.14 8
lopez_f._clay nieminen_j._clay 1.69 2.55
tipsarevic_j._clay gil_f._clay 1.29 4.2
nadal-parera_r._clay farah_r._clay 1.01 131.75
ferrer_d._clay montanes_a._clay 1.1 12.75
verdasco_f._clay anderson_k._clay 1.36 3.73
raonic_m._clay murray_a._clay 4.9 1.25
ferrer_d._clay lopez_f._clay 1.17 7.28
nadal-parera_r._clay tipsarevic_j._clay 1.04 20.5
verdasco_f._clay nishikori_k._clay 1.62 2.65
ferrer_d._clay raonic_m._clay 1.5 3.07
nadal-parera_r._clay verdasco_f._clay 1.05 19
nadal-parera_r._clay ferrer_d._clay 1.17 10.11
kubot_l._clay moraru_g._clay 1.07 15
starace_p._clay chardy_j._clay 2.3 1.75
bachinger_m._clay volandri_f._clay 2.88 1.62
malisse_x._clay dimitrov_g._clay 3.16 1.8
zopp_j._clay crivoi_v._clay 1.7 2.38
fognini_f._clay souza_j._clay 1.41 3.36
seppi_a._clay rufin_g._clay 1.6 2.65
copil_m._clay kamke_t._clay 3 1.5
brands_d._clay dodig_i._clay 2.3 1.91
balazs_a._clay lacko_l._clay 2.4 1.76
sela_d._clay ungur_a._clay 3.04 1.55
stebe_c.m._clay chvojka_e._clay 1.19 5.72
brands_d._clay zopp_j._clay 1.75 2.33
malisse_x._clay mayer_f._clay 2.74 1.61
balazs_a._clay starace_p._clay 6 1.18
fognini_f._clay baghdatis_m._clay 3.5 1.83
seppi_a._clay stebe_c.m._clay 1.43 3.16
bachinger_m._clay troicki_v._clay 3.05 1.45
kubot_l._clay copil_m._clay 1.5 3.1
simon_g._clay sela_d._clay 1.12 8.45
bachinger_m._clay brands_d._clay 2.51 1.8
fognini_f._clay seppi_a._clay 2.55 1.67
simon_g._clay kubot_l._clay 1.23 5.5
balazs_a._clay malisse_x._clay 3 1.51
simon_g._clay bachinger_m._clay 1.21 6.01
fognini_f._clay balazs_a._clay 1.4 3.41
simon_g._clay fognini_f._clay 1.3 4.6
dodig_i._clay ungur_a._clay 1.52 2.9
lajovic_d._clay donskoy_e._clay 1.67 2.45
volandri_f._clay djokovic_m._clay 1.11 12
bedene_a._clay klizan_m._clay 1.79 2.2
hanescu_v._clay gomez-herrera_c._clay 1.09 11
muller_g._clay lacko_l._clay 2.65 1.57
souza_j._clay harrison_r._clay 2.7 1.62
schwank_e._clay sela_d._clay 1.71 2.4
garcia-lopez_g._clay kunitsyn_i._clay 1.3 4.33
paire_b._clay fognini_f._clay 2.2 1.88
veic_a._clay kavcic_b._clay 1.67 2.53
rosol_l._clay kubot_l._clay 3.18 1.5
seppi_a._clay dodig_i._clay 1.48 3.2
souza_j._clay lajovic_d._clay 2.02 1.92
muller_g._clay schwank_e._clay 2.2 1.85
nalbandian_d._clay bedene_a._clay 1.32 4
andujar_p._clay volandri_f._clay 1.56 2.92
paire_b._clay garcia-lopez_g._clay 3.2 1.77
rosol_l._clay hanescu_v._clay 1.9 2.2
nieminen_j._clay veic_a._clay 1.57 2.7
andujar_p._clay rosol_l._clay 2.2 2.6
paire_b._clay nieminen_j._clay 2.25 1.95
seppi_a._clay muller_g._clay 1.3 4.36
nalbandian_d._clay souza_j._clay 1.2 6.55
paire_b._clay andujar_p._clay 3.3 1.41
seppi_a._clay nalbandian_d._clay 3.4 1.41
seppi_a._clay paire_b._clay 1.5 2.95
lorenzi_p._clay roger-vasselin_e._clay 2.16 1.83
haase_r._clay bolelli_s._clay 1.42 3.36
istomin_d._clay mathieu_p.h._clay 2.53 1.67
cervantes_i._clay andreev_i._clay 5.5 1.21
navarro-pastor_i._clay gimeno-traver_d._clay 2.63 1.57
munoz-de_la_nava_d._clay marti_j._clay 2.83 1.59
machado_r._clay sousa_p._clay 1.53 2.8
montanes_a._clay ebden_m._clay 1.25 5
cipolla_f._clay junqueira_d._clay 1.3 4.2
phau_b._clay gil_f._clay 3.46 1.4
sousa_j._clay elias_g._clay 1.56 2.75
reynolds_b._clay balazs_a._clay 2.75 1.52
wawrinka_s._clay navarro-pastor_i._clay 1.06 19.5
gasquet_r._clay lorenzi_p._clay 1.3 4.34
haase_r._clay cervantes_i._clay 1.23 5.25
munoz-de_la_nava_d._clay cipolla_f._clay 3.52 1.4
montanes_a._clay reynolds_b._clay 1.17 6.5
dell'acqua_m._clay machado_r._clay 1.04 24.22
ramos-vinolas_a._clay phau_b._clay 1.3 4.33
sousa_j._clay istomin_d._clay 2.6 1.63
ramos-vinolas_a._clay sousa_j._clay 1.25 4.95
gasquet_r._clay munoz-de_la_nava_d._clay 1.1 10.81
wawrinka_s._clay haase_r._clay 1.34 3.7
dell'acqua_m._clay montanes_a._clay 1.07 13.4
gasquet_r._clay ramos-vinolas_a._clay 1.61 2.55
dell'acqua_m._clay wawrinka_s._clay 1.3 4.25
dell'acqua_m._clay gasquet_r._clay 1.18 6.39
tomic_b._clay rochus_o._clay 1.59 2.75
giraldo_s._clay darcis_s._clay 1.44 3.13
gulbis_e._clay malisse_x._clay 2.4 1.8
baghdatis_m._clay kamke_t._clay 1.35 4
stakhovsky_s._clay stebe_c.m._clay 2.08 1.95
starace_p._clay goffin_d._clay 1.85 2.4
brown_d._clay brands_d._clay 2.94 1.56
bachinger_m._clay falla_a._clay 2.18 1.85
farah_r._clay davydenko_n._clay 3 1.5
