sweeting_r. granollers-pujol_m. 1.62 2.75
hanescu_v. seppi_a. 2.66 1.59
devvarman_s. mannarino_a. 1.75 2.29
berrer_m. phau_b. 1.5 2.97
smyczek_t. marchenko_i. 1.74 2.25
de_voest_r. riba_p. 1.38 3.5
schuettler_r. haase_r. 2.78 1.63
malisse_x. cipolla_f. 1.36 3.69
dell'acqua_m. stepanek_r. 1.23 5
zverev_m. ebden_m. 2.55 1.64
karlovic_i. matosevic_m. 1.62 2.56
berankis_r. bogomolov_jr.a. 1.72 2.3
nieminen_j. istomin_d. 1.58 2.65
russell_m. anderson_k. 2.93 1.55
cuevas_p. andujar_p. 1.3 4.6
harrison_r. chardy_j. 2.54 1.63
mello_r. ramirez-hidalgo_r. 1.22 5.98
raonic_m. ilhan_m. 1.13 9
giraldo_s. gimeno-traver_d. 1.27 4.7
petzschner_p. brown_d. 1.25 5.1
serra_f. gabashvili_t. 1.72 2.35
becker_b. de_bakker_t. 2.43 1.77
benneteau_j. lopez_f. 2.43 1.7
andreev_i. nishikori_k. 2.62 1.63
tomic_b. bopanna_r. 1.51 2.93
kubot_l. kukushkin_m. 1.9 2.07
golubev_a. mayer_f. 2.51 1.65
blake_j. guccione_c. 1.61 2.65
lu_y.h. hewitt_l. 4.85 1.25
davydenko_n. fognini_f. 1.2 6.05
devvarman_s. baghdatis_m. 3 1.48
verdasco_f. berankis_r. 1.32 4.07
montanes_a. nieminen_j. 2.71 1.6
robredo_t. zverev_m. 1.27 4.43
karlovic_i. ferrer_d. 5.4 1.25
dell'acqua_m. ljubicic_i. 1.19 6.25
young_d. murray_a. 20 1.05
dolgopolov_o. hanescu_v. 1.32 4.23
kohlschreiber_p. smyczek_t. 1.27 4.36
simon_g. schuettler_r. 1.17 6.76
querrey_s. tipsarevic_j. 2.6 1.66
nadal-parera_r. de_voest_r. 1.02 55.56
almagro_n. russell_m. 1.46 3.3
malisse_x. tsonga_j.w. 4 1.33
sweeting_r. monaco_j. 1.9 2.04
soderling_r. berrer_m. 1.1 11.5
gasquet_r. cuevas_p. 1.3 4.48
isner_j. mello_r. 1.25 4.77
troicki_v. tomic_b. 1.25 4.92
llodra_m. giraldo_s. 2.63 1.76
roddick_a. blake_j. 1.2 6.5
wawrinka_s. davydenko_n. 1.8 2.25
chela_j.i. petzschner_p. 2.65 1.57
berdych_t. kubot_l. 1.17 6.73
bellucci_t. becker_b. 1.97 2
cilic_m. serra_f. 1.13 8.15
harrison_r. garcia-lopez_g. 2.25 1.81
melzer_j. benneteau_j. 1.65 2.5
federer_r. andreev_i. 1.05 17
gulbis_e. lu_y.h. 1.5 3.01
djokovic_n. golubev_a. 1.09 13
raonic_m. fish_m. 1.8 2.47
robredo_t. young_d. 1.47 3.19
montanes_a. almagro_n. 4.39 1.3
kohlschreiber_p. soderling_r. 4.65 1.27
dell'acqua_m. dolgopolov_o. 1.44 3.4
devvarman_s. malisse_x. 2.53 1.67
nadal-parera_r. sweeting_r. 1.02 40.24
karlovic_i. simon_g. 2.88 1.54
querrey_s. verdasco_f. 2.3 1.74
berdych_t. bellucci_t. 1.25 5.1
djokovic_n. gulbis_e. 1.12 9.05
troicki_v. llodra_m. 1.4 3.5
wawrinka_s. cilic_m. 2.05 2.01
federer_r. chela_j.i. 1.04 20.8
gasquet_r. melzer_j. 1.73 2.4
harrison_r. raonic_m. 4.43 1.3
roddick_a. isner_j. 1.4 3.5
dell'acqua_m. kohlschreiber_p. 1.22 5.58
robredo_t. querrey_s. 2.6 1.74
wawrinka_s. berdych_t. 2.1 1.91
djokovic_n. troicki_v. 1.11 8.6
karlovic_i. montanes_a. 1.49 3.13
gasquet_r. roddick_a. 3.63 1.36
nadal-parera_r. devvarman_s. 1.02 33.13
federer_r. harrison_r. 1.05 17
dell'acqua_m. robredo_t. 1.17 7.2
nadal-parera_r. karlovic_i. 1.16 7.18
djokovic_n. gasquet_r. 1.13 9
federer_r. wawrinka_s. 1.27 4.75
nadal-parera_r. dell'acqua_m. 1.56 3
djokovic_n. federer_r. 1.8 2.4
djokovic_n. nadal-parera_r. 1.83 2.24
dodig_i. golubev_a. 2.4 1.72
kukushkin_m. nieminen_j. 3.05 1.5
andujar_p. tomic_b. 4.5 1.26
anderson_k. davydenko_n. 3.74 1.37
benneteau_j. gimeno-traver_d. 1.26 4.5
granollers-pujol_m. becker_b. 2.65 1.62
lorenzi_p. ljubicic_i. 7.45 1.15
bogomolov_jr.a. hanescu_v. 2.09 1.91
malisse_x. sweeting_r. 1.9 2.1
devvarman_s. starace_p. 1.33 4
dell'acqua_m. mello_r. 1.06 18.1
andreev_i. giraldo_s. 1.85 2.16
ilhan_m. kamke_t. 2.31 1.85
istomin_d. young_d. 2 2
kunitsyn_i. kendrick_r. 1.83 2.4
blake_j. russell_m. 2.25 1.77
lu_y.h. riba_p. 1.25 5.2
tipsarevic_j. haase_r. 1.59 2.65
seppi_a. zverev_m. 1.58 2.7
cuevas_p. berrer_m. 2.2 1.86
berlocq_c. sock_j. 2.01 1.92
stepanek_r. fognini_f. 1.53 3
petzschner_p. serra_f. 1.4 3.64
gabashvili_t. brands_d. 1.73 2.42
ramirez-hidalgo_r. mannarino_a. 6.1 1.17
stakhovsky_s. dimitrov_g. 1.95 2.08
lopez_f. berankis_r. 1.86 2.1
nishikori_k. chardy_j. 1.73 2.43
rochus_o. kavcic_b. 1.74 2.61
gil_f. capdeville_p. 2.38 1.71
mayer_f. karlovic_i. 2.71 1.67
schuettler_r. harrison_r. 2.72 1.65
llodra_m. malisse_x. 2.67 1.62
devvarman_s. raonic_m. 2.87 1.52
soderling_r. dodig_i. 1.15 6.99
fish_m. benneteau_j. 1.47 3.14
anderson_k. garcia-lopez_g. 1.61 2.61
troicki_v. ilhan_m. 1.19 6
blake_j. bellucci_t. 2.25 1.85
andujar_p. verdasco_f. 11.25 1.08
bogomolov_jr.a. murray_a. 8.33 1.13
granollers-pujol_m. wawrinka_s. 6.8 1.17
gasquet_r. lorenzi_p. 1.14 10
querrey_s. kukushkin_m. 1.5 3.04
ferrer_d. kunitsyn_i. 1.14 7.21
isner_j. andreev_i. 1.74 2.45
djokovic_n. istomin_d. 1.08 14
dell'acqua_m. kohlschreiber_p. 1.3 4
youzhny_m. lu_y.h. 1.36 3.65
tsonga_j.w. gabashvili_t. 1.18 6.25
monaco_j. stakhovsky_s. 2.37 1.75
lopez_f. chela_j.i. 1.85 2.1
dolgopolov_o. seppi_a. 1.4 3.3
federer_r. stepanek_r. 1.07 16.5
rochus_o. baghdatis_m. 2.69 1.62
mayer_f. montanes_a. 1.52 2.88
petzschner_p. melzer_j. 2.35 1.77
simon_g. schuettler_r. 1.28 4.69
berlocq_c. gulbis_e. 5.5 1.22
cuevas_p. roddick_a. 9.15 1.13
almagro_n. gil_f. 1.29 4.1
tipsarevic_j. cilic_m. 2.73 1.57
berdych_t. ramirez-hidalgo_r. 1.06 14.4
nadal-parera_r. nishikori_k. 1.06 16
fish_m. gasquet_r. 2.46 1.73
anderson_k. andujar_p. 1.25 4.9
ferrer_d. devvarman_s. 1.25 5.45
granollers-pujol_m. llodra_m. 2.38 1.83
isner_j. bogomolov_jr.a. 1.42 3.95
dell'acqua_m. soderling_r. 1.83 2.23
troicki_v. querrey_s. 1.73 2.43
djokovic_n. blake_j. 1.04 25.09
berdych_t. berlocq_c. 1.07 13.15
tipsarevic_j. petzschner_p. 1.73 2.45
rochus_o. youzhny_m. 5 1.25
mayer_f. almagro_n. 2.2 1.83
federer_r. monaco_j. 1.05 19.5
nadal-parera_r. lopez_f. 1.06 16.5
simon_g. cuevas_p. 1.33 4.26
dolgopolov_o. tsonga_j.w. 1.77 2.37
fish_m. dell'acqua_m. 4.5 1.29
ferrer_d. granollers-pujol_m. 1.15 6.8
anderson_k. isner_j. 2.38 1.77
berdych_t. mayer_f. 1.5 3.25
djokovic_n. troicki_v. 1.06 16.5
nadal-parera_r. dolgopolov_o. 1.13 8
simon_g. tipsarevic_j. 1.73 2.38
federer_r. rochus_o. 1.04 31
fish_m. ferrer_d. 2.96 1.5
djokovic_n. anderson_k. 1.05 17.42
federer_r. simon_g. 1.21 7
nadal-parera_r. berdych_t. 1.13 7.65
djokovic_n. fish_m. 1.12 8.8
nadal-parera_r. federer_r. 1.76 2.3
djokovic_n. nadal-parera_r. 2.08 1.89
andujar_p. serra_f. 1.67 2.55
chardy_j. phau_b. 1.4 3.62
riba_p. huta_galung_j. 1.67 2.5
hanescu_v. gimeno-traver_d. 1.68 2.6
starace_p. brands_d. 1.32 4
volandri_f. benneteau_j. 2.4 1.72
berrer_m. devilder_n. 2.33 1.77
ramirez-hidalgo_r. machado_r. 3.06 1.45
kavcic_b. el_amrani_r. 1.53 3
gil_f. bolelli_s. 1.5 3.02
fognini_f. granollers_pujol_g. 1.22 5.5
kuznetsov_an. gutierrez-ferrol_s. 1.45 3.21
andujar_p. chardy_j. 2.35 1.83
riba_p. golubev_a. 2.5 2.13
kuznetsov_an. baghdatis_m. 2.95 1.52
hanescu_v. berrer_m. 1.5 2.88
starace_p. ramirez-hidalgo_r. 1.38 3.57
montanes_a. volandri_f. 1.41 3.2
fognini_f. kavcic_b. 1.56 2.88
simon_g. gil_f. 1.47 3.14
andujar_p. riba_p. 1.59 2.75
montanes_a. fognini_f. 1.37 3.72
starace_p. simon_g. 2.65 1.75
hanescu_v. kuznetsov_an. 1.37 3.67
andujar_p. montanes_a. 3 1.5
starace_p. hanescu_v. 1.63 2.66
andujar_p. starace_p. 2.25 1.8
cuevas_p. mello_r. 1.47 3.2
dimitrov_g. schuettler_r. 1.37 3.98
andreev_i. russell_m. 1.42 3.46
ramos-vinolas_a. dabul_b. 1.5 3.07
devvarman_s. kendrick_r. 1.33 4.1
kunitsyn_i. zverev_m. 1.89 2.2
sweeting_r. smyczek_t. 1.48 3
nishikori_k. skugor_f. 1.58 2.75
karlovic_i. becker_b. 1.33 4
gabashvili_t. capdeville_p. 1.91 2.18
zeballos_h. harrison_r. 1.68 2.42
blake_j. berlocq_c. 2.8 1.55
gabashvili_t. dimitrov_g. 2.77 1.55
karlovic_i. kunitsyn_i. 1.31 4
sweeting_r. querrey_s. 2.56 1.68
isner_j. zeballos_h. 1.85 2.2
garcia-lopez_g. devvarman_s. 1.91 2.28
cuevas_p. blake_j. 1.36 3.65
nishikori_k. andreev_i. 2.1 1.89
fish_m. ramos-vinolas_a. 1.42 3.9
sweeting_r. gabashvili_t. 2 2.26
karlovic_i. isner_j. 1.88 2.1
cuevas_p. garcia-lopez_g. 1.62 2.7
nishikori_k. fish_m. 2.46 1.65
sweeting_r. karlovic_i. 2.75 1.56
nishikori_k. cuevas_p. 2.05 1.95
sweeting_r. nishikori_k. 3.79 1.36
ljubicic_i. chardy_j. 2.08 1.91
raonic_m. llodra_m. 1.83 2.29
gulbis_e. dolgopolov_o. 3 1.49
kohlschreiber_p. golubev_a. 1.44 3.73
mayer_f. youzhny_m. 2.2 1.91
troicki_v. lisnard_j.r. 1.05 17.5
gimeno-traver_d. giraldo_s. 3.4 1.43
rochus_o. chela_j.i. 3.03 1.47
almagro_n. granollers-pujol_m. 1.23 4.8
gasquet_r. istomin_d. 1.18 6.5
robredo_t. dodig_i. 1.29 4.73
gil_f. stakhovsky_s. 1.47 3.45
stepanek_r. baghdatis_m. 1.74 2.43
haase_r. davydenko_n. 3.35 1.42
tsonga_j.w. monaco_j. 2.3 1.8
cilic_m. volandri_f. 1.44 3.84
nieminen_j. benneteau_j. 2.25 2.17
simon_g. bellucci_t. 1.8 2.43
lopez_f. tipsarevic_j. 3 1.54
gonzalez_m. hanescu_v. 1.92 2.13
fognini_f. anderson_k. 1.72 2.39
garcia-lopez_g. millot_v. 1.29 4.9
riba_p. starace_p. 2.45 1.65
montanes_a. malisse_x. 1.27 4.51
federer_r. kohlschreiber_p. 1.13 7.85
ljubicic_i. tsonga_j.w. 2.64 1.61
raonic_m. gulbis_e. 3.01 1.5
berdych_t. rochus_o. 1.24 5.35
gasquet_r. garcia-lopez_g. 1.54 2.9
ferrer_d. lopez_f. 1.15 6.8
troicki_v. fognini_f. 1.5 3
gil_f. mayer_f. 2.63 1.62
simon_g. montanes_a. 1.93 2.1
monfils_g. gimeno-traver_d. 1.67 2.78
cilic_m. riba_p. 1.22 5.61
almagro_n. gonzalez_m. 1.12 9.5
robredo_t. verdasco_f. 3.4 1.57
nadal-parera_r. nieminen_j. 1.02 58.72
melzer_j. haase_r. 1.94 2.25
murray_a. stepanek_r. 1.5 3.07
ljubicic_i. berdych_t. 3.63 1.36
ferrer_d. raonic_m. 1.15 7.25
nadal-parera_r. gasquet_r. 1.03 28.25
troicki_v. robredo_t. 2.65 1.63
gil_f. monfils_g. 2.85 1.55
federer_r. cilic_m. 1.14 8.25
murray_a. simon_g. 1.65 2.63
melzer_j. almagro_n. 2.96 1.55
ferrer_d. troicki_v. 1.12 9.05
melzer_j. federer_r. 8.2 1.15
nadal-parera_r. ljubicic_i. 1.03 30
murray_a. gil_f. 1.27 5
ferrer_d. melzer_j. 1.5 3.32
nadal-parera_r. murray_a. 1.1 14.4
nadal-parera_r. ferrer_d. 1.18 7.51
kavcic_b. kamke_t. 1.65 2.6
ramos-vinolas_a. ramirez-hidalgo_r. 1.57 2.86
hanescu_v. golubev_a. 2.03 2.08
granollers-pujol_m. brands_d. 1.29 4.63
haase_r. cipolla_f. 1.33 4.09
giraldo_s. bellucci_t. 2.35 1.74
vagnozzi_s. fognini_f. 4.54 1.4
paire_b. carreno-busta_p. 1.79 2.2
garcia-lopez_g. istomin_d. 1.53 3.1
roger-vasselin_e. kuznetsov_an. 1.85 2.22
montanes_a. gabashvili_t. 1.25 5.05
andujar_p. granollers-pujol_g. 1.13 10.17
anderson_k. cuevas_p. 3.27 1.42
monaco_j. dimitrov_g. 1.37 4.25
gimeno-traver_d. starace_p. 2.33 1.74
dodig_i. millot_v. 1.54 2.85
nishikori_k. riba_p. 1.54 2.8
greul_s. kendrick_r. 1.33 4
gasquet_r. chela_j.i. 1.44 3.36
ferrero_j.c. malisse_x. 2.31 1.73
berlocq_c. nieminen_j. 2.93 1.53
lopez_f. kukushkin_m. 1.4 3.79
raonic_m. stepanek_r. 1.89 2.25
davydenko_n. dolgopolov_o. 1.8 2.75
almagro_n. andujar_p. 1.51 2.94
monfils_g. haase_r. 1.68 2.5
nishikori_k. machado_r. 1.26 4.73
giraldo_s. ramos-vinolas_a. 1.45 3.16
ferrero_j.c. zverev_m. 1.27 4.77
vagnozzi_s. monaco_j. 12.61 1.1
montanes_a. paire_b. 1.14 9.55
ferrer_d. berlocq_c. 1.06 17.5
hanescu_v. anderson_k. 1.82 2.25
nadal-parera_r. gimeno-traver_d. 1.02 68.5
lopez_f. garcia-lopez_g. 2.5 1.69
gasquet_r. kavcic_b. 1.22 5.55
melzer_j. granollers-pujol_m. 1.45 3.2
davydenko_n. roger-vasselin_e. 1.22 5.4
dodig_i. soderling_r. 6.2 1.17
raonic_m. greul_s. 1.33 4.65
monfils_g. gasquet_r. 2.51 1.64
ferrer_d. hanescu_v. 1.07 14.7
melzer_j. montanes_a. 1.55 2.8
nadal-parera_r. giraldo_s. 1.01 67.06
almagro_n. davydenko_n. 1.53 2.8
ferrero_j.c. vagnozzi_s. 1.27 5
lopez_f. nishikori_k. 2.63 1.61
dodig_i. raonic_m. 2.34 1.8
nadal-parera_r. monfils_g. 1.03 27.67
ferrer_d. melzer_j. 1.3 4.25
dodig_i. lopez_f. 2.22 1.9
almagro_n. ferrero_j.c. 1.25 5.5
ferrer_d. almagro_n. 1.44 3.27
nadal-parera_r. dodig_i. 1.02 54.12
nadal-parera_r. ferrer_d. 1.13 8.2
kavcic_b. kamke_t. 1.45 3.4
zverev_m. sela_d. 1.9 2.23
tipsarevic_j. nishikori_k. 1.69 2.85
marchenko_i. gulbis_e. 6.45 1.17
ungur_a. ramirez-hidalgo_r. 1.59 2.58
devvarman_s. kukushkin_m. 1.95 2.25
lopez_f. monaco_j. 2.1 1.95
berrer_m. peya_a. 1.65 2.58
gonzalez_f. klizan_m. 1.99 2.1
granollers-pujol_m. skugor_f. 1.62 2.7
mello_r. isner_j. 3.47 1.37
volandri_f. lajovic_d. 1.45 3.1
kavcic_b. mello_r. 1.71 2.45
montanes_a. berrer_m. 1.21 5.5
lopez_f. gonzalez_f. 1.53 2.85
djokovic_n. ungur_a. 1.03 41
devvarman_s. garcia-lopez_g. 4.04 1.35
volandri_f. marchenko_i. 1.83 2.38
tipsarevic_j. zverev_m. 1.22 5
granollers-pujol_m. troicki_v. 3.64 1.38
lopez_f. montanes_a. 2.32 1.71
volandri_f. granollers-pujol_m. 3.51 1.42
tipsarevic_j. devvarman_s. 1.35 3.75
djokovic_n. kavcic_b. 1.02 38.6
lopez_f. volandri_f. 1.4 3.5
djokovic_n. tipsarevic_j. 1.06 16.75
djokovic_n. lopez_f. 1.05 21.05
hanescu_v. machado_r. 1.64 2.63
anderson_k. de_bakker_t. 2.16 1.91
sousa_j. elias_g. 2.2 1.85
chardy_j. mannarino_a. 1.4 3.41
bellucci_t. nielsen_f. 1.18 6.22
cuevas_p. riba_p. 1.29 4.5
falla_a. andujar_p. 5.15 1.25
berlocq_c. gimeno-traver_d. 1.72 2.29
gil_f. cipolla_f. 1.27 4.75
roger-vasselin_e. daniel_m. 1.27 4.36
dell'acqua_m. sousa_p. 1.03 33.14
raonic_m. andreev_i. 1.75 2.3
bellucci_t. roger-vasselin_e. 1.54 2.88
soderling_r. chardy_j. 1.29 4.75
dell'acqua_m. falla_a. 1.17 8.5
cuevas_p. tsonga_j.w. 2.2 1.81
anderson_k. hanescu_v. 2.8 1.55
raonic_m. sousa_j. 1.16 7
simon_g. berlocq_c. 1.44 3.25
verdasco_f. gil_f. 1.72 2.3
cuevas_p. bellucci_t. 1.57 2.75
dell'acqua_m. soderling_r. 1.67 2.6
verdasco_f. anderson_k. 1.42 3.25
raonic_m. simon_g. 2.85 1.53
dell'acqua_m. cuevas_p. 1.25 4.85
verdasco_f. raonic_m. 1.67 2.63
dell'acqua_m. verdasco_f. 1.36 3.58
dimitrov_g. beck_a. 1.91 2.05
youzhny_m. bachinger_m. 1.26 4.75
stakhovsky_s. istomin_d. 2.48 1.67
zeballos_h. kendrick_r. 1.37 3.8
baghdatis_m. benneteau_j. 1.72 2.5
cilic_m. bolelli_s. 1.13 8.85
mayer_f. darcis_s. 1.36 3.69
stepanek_r. golubev_a. 1.68 2.4
gabashvili_t. schuettler_r. 1.59 2.8
petzschner_p. dodig_i. 2.53 1.67
starace_p. hajek_j. 1.57 2.8
reister_j. brands_d. 1.65 2.55
kohlschreiber_p. farah_r. 1.14 7.54
brown_d. wawrinka_s. 13.15 1.08
davydenko_n. kuznetsov_an. 1.2 5.67
dimitrov_g. baghdatis_m. 2.7 1.62
starace_p. stakhovsky_s. 1.56 2.75
petzschner_p. youzhny_m. 2.74 1.6
mayer_f. gabashvili_t. 1.29 4.12
cilic_m. zeballos_h. 1.36 4.03
davydenko_n. reister_j. 1.27 4.25
kohlschreiber_p. gremelmayr_d. 1.2 6.4
stepanek_r. brown_d. 1.39 3.75
petzschner_p. starace_p. 1.67 2.52
mayer_f. dimitrov_g. 1.38 3.5
stepanek_r. kohlschreiber_p. 3.88 1.4
davydenko_n. cilic_m. 2.33 1.76
mayer_f. petzschner_p. 2.05 1.91
davydenko_n. stepanek_r. 1.46 3.13
davydenko_n. mayer_f. 1.73 2.38
garcia-lopez_g. wawrinka_s. 2.99 1.53
giraldo_s. dolgopolov_o. 2.71 1.6
tsonga_j.w. almagro_n. 3.31 1.45
monaco_j. golubev_a. 1.5 3.01
mannarino_a. chela_j.i. 4.34 1.3
llodra_m. querrey_s. 2.29 1.8
monfils_g. karlovic_i. 1.53 2.95
riba_p. nishikori_k. 3 1.53
stakhovsky_s. montanes_a. 5.15 1.23
malisse_x. hanescu_v. 3.28 1.5
isner_j. fish_m. 2.29 1.8
cilic_m. starace_p. 1.47 3.15
de_bakker_t. ferrero_j.c. 2.8 1.56
baghdatis_m. falla_a. 1.53 2.91
cipolla_f. roddick_a. 5.5 1.25
gimeno-traver_d. gasquet_r. 4.85 1.25
mayer_f. troicki_v. 1.91 2.15
anderson_k. rochus_o. 1.56 3
simon_g. ljubicic_i. 1.85 2.1
dell'acqua_m. youzhny_m. 1.22 5.6
bellucci_t. andujar_p. 2.1 2
granollers-pujol_m. davydenko_n. 3.64 1.35
lu_y.h. verdasco_f. 11.35 1.1
lopez_f. raonic_m. 1.85 2.27
tsonga_j.w. riba_p. 1.41 3.4
stakhovsky_s. isner_j. 2.6 1.6
garcia-lopez_g. de_bakker_t. 1.75 2.35
ferrer_d. mannarino_a. 1.04 21
llodra_m. cipolla_f. 1.51 2.97
bellucci_t. mayer_f. 1.87 2.5
djokovic_n. anderson_k. 1.05 20
berdych_t. granollers-pujol_m. 1.44 3.2
soderling_r. giraldo_s. 1.34 3.77
malisse_x. lu_y.h. 1.6 2.7
dell'acqua_m. cilic_m. 1.56 3.18
nadal-parera_r. baghdatis_m. 1.02 36
murray_a. simon_g. 1.42 3.5
federer_r. lopez_f. 1.15 6.7
gimeno-traver_d. melzer_j. 4.14 1.31
federer_r. malisse_x. 1.11 10.69
djokovic_n. garcia-lopez_g. 1.1 11
berdych_t. monaco_j. 1.42 3.4
soderling_r. tsonga_j.w. 1.45 3.06
nadal-parera_r. dell'acqua_m. 1.16 6
bellucci_t. murray_a. 5.57 1.22
llodra_m. gimeno-traver_d. 2.03 1.93
ferrer_d. stakhovsky_s. 1.1 11.1
bellucci_t. berdych_t. 3 1.51
nadal-parera_r. llodra_m. 1.02 62.75
federer_r. soderling_r. 1.5 2.92
djokovic_n. ferrer_d. 1.44 3.75
nadal-parera_r. federer_r. 1.2 7.9
djokovic_n. bellucci_t. 1.13 9
djokovic_n. nadal-parera_r. 3.84 1.36
gasquet_r. montanes_a. 1.6 2.69
volandri_f. de_bakker_t. 1.75 2.32
monaco_j. seppi_a. 1.53 3.3
mayer_f. golubev_a. 1.63 2.48
kohlschreiber_p. youzhny_m. 2.25 1.77
verdasco_f. raonic_m. 1.8 2.28
andreev_i. riba_p. 1.93 2.08
simon_g. roddick_a. 1.5 2.95
kubot_l. cuevas_p. 4 1.32
malisse_x. garcia-lopez_g. 3.24 1.42
fish_m. giraldo_s. 2.28 1.73
stakhovsky_s. hanescu_v. 2.62 1.59
nieminen_j. mannarino_a. 1.83 2.2
troicki_v. davydenko_n. 2.88 1.53
starace_p. dolgopolov_o. 1.85 2.3
tsonga_j.w. baghdatis_m. 1.43 3.25
cilic_m. karlovic_i. 1.5 3.73
querrey_s. anderson_k. 2.78 1.59
almagro_n. bolelli_s. 1.33 4.25
chela_j.i. isner_j. 1.76 2.25
ljubicic_i. cipolla_f. 1.49 3.44
wawrinka_s. fognini_f. 1.43 3.4
lopez_f. llodra_m. 1.54 2.96
lorenzi_p. bellucci_t. 5.25 1.24
gasquet_r. andreev_i. 1.45 3.15
berdych_t. monaco_j. 1.39 3.89
nieminen_j. stakhovsky_s. 2.3 1.85
soderling_r. verdasco_f. 1.47 3.11
murray_a. malisse_x. 1.22 5.5
chela_j.i. simon_g. 3.26 1.51
djokovic_n. kubot_l. 1.02 54
wawrinka_s. volandri_f. 1.56 2.8
almagro_n. querrey_s. 1.22 5.3
nadal-parera_r. lorenzi_p. 1.01 71
fish_m. ljubicic_i. 2.55 1.66
lopez_f. kohlschreiber_p. 1.73 2.34
mayer_f. melzer_j. 2.25 1.76
starace_p. troicki_v. 2.05 2.28
federer_r. tsonga_j.w. 1.24 5
nadal-parera_r. lopez_f. 1.08 12.5
mayer_f. chela_j.i. 1.94 2.08
cilic_m. fish_m. 1.63 2.6
berdych_t. nieminen_j. 1.2 5.96
gasquet_r. federer_r. 8 1.2
murray_a. starace_p. 1.41 3.45
soderling_r. almagro_n. 1.83 2.28
djokovic_n. wawrinka_s. 1.09 10.45
murray_a. mayer_f. 1.3 4.5
nadal-parera_r. cilic_m. 1.09 12
gasquet_r. berdych_t. 2.2 1.83
djokovic_n. soderling_r. 1.22 5.75
nadal-parera_r. gasquet_r. 1.1 13.6
djokovic_n. murray_a. 1.2 5.9
djokovic_n. nadal-parera_r. 2.96 1.52
mannarino_a. devvarman_s. 1.95 1.98
dolgopolov_o. volandri_f. 1.6 2.72
riba_p. rufin_g. 1.52 2.92
hanescu_v. paire_b. 1.54 2.85
andujar_p. dimitrov_g. 2 2.05
istomin_d. rochus_o. 2.46 1.67
seppi_a. roger-vasselin_e. 1.83 2.2
berlocq_c. haider-maurer_a. 1.57 2.75
stakhovsky_s. gabashvili_t. 1.59 2.69
gulbis_e. fognini_f. 1.9 2.15
benneteau_j. baghdatis_m. 2.41 1.71
dolgopolov_o. riba_p. 1.68 2.55
almagro_n. berlocq_c. 1.23 5.3
haase_r. stakhovsky_s. 2.1 1.91
ferrer_d. seppi_a. 1.12 8
hanescu_v. russell_m. 1.36 3.57
andujar_p. benneteau_j. 2.25 2
gulbis_e. istomin_d. 1.57 2.9
berdych_t. mannarino_a. 1.25 5
hanescu_v. haase_r. 2 2.1
almagro_n. andujar_p. 1.45 3.23
dolgopolov_o. ferrer_d. 6.54 1.16
berdych_t. gulbis_e. 1.4 3.8
hanescu_v. dolgopolov_o. 2.92 1.5
almagro_n. berdych_t. 2.3 1.74
almagro_n. hanescu_v. 1.28 4.6
ramirez-hidalgo_r. cilic_m. 11.6 1.08
nishikori_k. lu_y.h. 1.26 5
stakhovsky_s. guez_d. 1.32 4
ferrer_d. nieminen_j. 1.08 12.25
teixeira_m. millot_v. 1.75 2.4
garcia-lopez_g. kendrick_r. 1.15 7
montanes_a. gicquel_m. 1.33 6
riba_p. dodig_i. 1.83 2.35
kavcic_b. gulbis_e. 2.91 1.59
tsonga_j.w. hajek_j. 1.08 14.5
wawrinka_s. gensse_a. 1.08 13.04
benneteau_j. machado_r. 1.38 3.75
fognini_f. istomin_d. 1.8 2.34
seppi_a. gabashvili_t. 1.5 3.11
rufin_g. mannarino_a. 2.84 1.53
troicki_v. reister_j. 1.26 4.61
youzhny_m. soeda_g. 1.07 13.6
dell'acqua_m. karlovic_i. 1.13 7.84
bellucci_t. golubev_a. 1.25 4.73
kukushkin_m. brands_d. 1.4 3.39
ilhan_m. haas_t. 1.76 2.38
djokovic_n. de_bakker_t. 1.01 63.32
ramos-vinolas_a. marti_j. 1.48 3.18
robert_s. berdych_t. 14 1.08
falla_a. starace_p. 4.19 1.3
fish_m. mello_r. 1.3 4.54
andreev_i. serra_f. 1.55 2.89
federer_r. lopez_f. 1.12 9.16
monfils_g. phau_b. 1.08 12.75
tipsarevic_j. dabul_b. 1.17 6.64
davydenko_n. gremelmayr_d. 1.13 8.45
darcis_s. llodra_m. 3.16 1.53
berlocq_c. tomic_b. 1.3 4.77
bolelli_s. dancevic_f. 1.83 2.18
petzschner_p. zverev_m. 1.22 5.5
kamke_t. rochus_o. 2.7 1.57
schoorel_t. gonzalez_m. 1.73 2.38
gasquet_r. stepanek_r. 1.22 6.6
hanescu_v. paire_b. 1.25 5
mayer_l. brown_d. 1.44 3.44
baghdatis_m. gil_f. 2.2 1.92
granollers-pujol_m. bogomolov_jr.a. 1.3 5.65
veic_a. cuevas_p. 4.85 1.23
berrer_m. raonic_m. 5.81 1.25
dolgopolov_o. schuettler_r. 1.12 8.95
ljubicic_i. devvarman_s. 1.27 4.4
murray_a. prodon_e. 1.03 34.57
haider-maurer_a. sweeting_r. 1.91 2.15
mayer_f. kunitsyn_i. 1.11 9.25
clement_a. volandri_f. 4.05 1.3
kubot_l. almagro_n. 11.25 1.1
chela_j.i. smyczek_t. 1.06 14.9
haase_r. gimeno-traver_d. 2.8 1.63
querrey_s. kohlschreiber_p. 3.41 1.42
