marchenko_i. tursunov_d. 1.59 2.32
granollers-pujol_m. dzumhur_d. 2.15 1.68
harrison_r. lajovic_d. 1.64 2.22
ramirez_hidalgo_r. rubin_n. 1.57 2.35
ramos-vinolas_a. chung_h. 2.13 1.7
dell'acqua_m. smyczek_t. 1.22 4.17
zverev_a. dodig_i. 1.59 2.33
kukushkin_m. munoz-de_la_nava_d. 1.34 3.19
youzhny_m. bedene_a. 1.88 1.88
muller_g. estrella_v. 1.19 4.51
mannarino_a. rosol_l. 2.17 1.67
pospisil_v. donaldson_j. 1.39 2.95
garcia-lopez_g. gulbis_e. 1.82 1.95
fratangelo_b. gabashvili_t. 2.71 1.45
kovalik_j. herbert_p.h 3.57 1.28
kudla_d. istomin_d. 2.17 1.65
millman_j. sarkissian_a. 1.26 3.79
millot_v. mcdonald_m. 1.27 3.6
verdasco_f. polansky_p. 1.23 4.09
de_bakker_t. vesely_j. 2.48 1.52
berrer_m. monaco_j. 1.73 2.08
seppi_a. young_d. 1.83 1.95
gasquet_r. mahut_n. 1.19 4.53
dolgopolov_o. haase_r. 1.34 3.19
delbonis_f. sousa_j. 2.2 1.65
raonic_m. cervantes_i. 1.08 7.68
monfils_g. carreno-busta_p. 1.27 3.61
ramos-vinolas_a. kyrgios_n. 4.96 1.16
berdych_t. dell'acqua_m. 1.66 2.18
tomic_b. ramirez_hidalgo_r. 1.34 3.19
mayer_l. troicki_v. 2.09 1.72
pella_g. cuevas_p. 2.47 1.53
coric_b. bellucci_t. 1.47 2.61
murray_a. granollers-pujol_m. 1.02 15.12
kuznetsov_an. chardy_j. 1.79 1.99
cilic_m. harrison_r. 1.4 2.88
goffin_d. tiafoe_f. 1.23 4
wawrinka_s. marchenko_i. 1.13 5.65
bautista_r. youzhny_m. 1.16 5.12
zverev_a. dimitrov_g. 2.65 1.47
thiem_d. kovalik_j. 1.08 7.92
mannarino_a. paire_b. 1.94 1.83
tsonga_j.w. millot_v. 1.08 7.56
querrey_s. de_bakker_t. 1.27 3.64
nishikori_k. kukushkin_m. 1.11 6.28
simon_g. pospisil_v. 1.39 2.96
lopez_f. garcia-lopez_g. 1.81 1.97
kohlschreiber_p. kudla_d. 1.23 4.09
djokovic_n. fratangelo_b. 1.01 19.45
sock_j. berrer_m. 1.29 3.49
isner_j. seppi_a. 1.23 4.08
verdasco_f. klizan_m. 2.1 1.71
johnson_s. millman_j. 1.7 2.12
nadal-parera_r. muller_g. 1.31 3.4
delbonis_f. murray_a. 14.98 1.02
raonic_m. tomic_b. 1.22 4.23
goffin_d. pella_g. 1.34 3.24
gasquet_r. dolgopolov_o. 1.6 2.3
cilic_m. mayer_l. 1.34 3.22
berdych_t. coric_b. 1.22 4.12
monfils_g. ramos-vinolas_a. 1.32 3.32
wawrinka_s. kuznetsov_an. 1.2 4.35
nishikori_k. johnson_s. 1.17 4.97
zverev_a. simon_g. 2.26 1.62
lopez_f. bautista_r. 2.37 1.57
isner_j. mannarino_a. 1.19 4.64
nadal-parera_r. verdasco_f. 1.29 3.5
thiem_d. sock_j. 1.65 2.21
tsonga_j.w. querrey_s. 1.52 2.49
djokovic_n. kohlschreiber_p. 1.09 6.94
cilic_m. gasquet_r. 2.18 1.67
goffin_d. wawrinka_s. 3.57 1.29
raonic_m. berdych_t. 1.53 2.48
nadal-parera_r. zverev_a. 1.34 3.2
monfils_g. delbonis_f. 1.21 4.28
nishikori_k. isner_j. 1.85 1.93
djokovic_n. lopez_f. 1.06 8.93
tsonga_j.w. thiem_d. 1.85 1.92
goffin_d. cilic_m. 2.25 1.63
raonic_m. monfils_g. 1.34 3.23
nadal-parera_r. nishikori_k. 2.02 1.78
djokovic_n. tsonga_j.w. 1.12 6.27
raonic_m. goffin_d. 1.22 4.19
djokovic_n. nadal-parera_r. 1.15 5.49
djokovic_n. raonic_m. 1.16 5.22
edmund_k. vesely_j. 1.76 2.03
zverev_a. mmoh_m. 1.1 6.5
ramirez_hidalgo_r. donskoy_e. 1.69 2.13
cervantes_i. rublev_a. 2.32 1.59
pouille_l. gabashvili_t. 2.16 1.68
lajovic_d. novikov_d. 1.66 2.19
verdasco_f. muller_g. 1.86 1.91
groth_s. estrella_v. 1.68 2.16
granollers-pujol_m. fratangelo_b. 1.45 2.7
ramos-vinolas_a. gonzalez_a. 1.34 3.18
youzhny_m. gulbis_e. 1.91 1.86
pospisil_v. schwartzman_d. 1.61 2.27
nishioka_y. donaldson_j. 1.46 2.64
fritz_t. bolelli_s. 1.36 3.09
dell'acqua_m. pella_g. 1.27 3.7
monaco_j. dodig_i. 2.21 1.65
bedene_a. carballes_baena_r. 1.23 4.03
seppi_a. young_d. 1.58 2.35
millman_j. carreno-busta_p. 2.02 1.77
mannarino_a. marchenko_i. 1.51 2.51
istomin_d. coric_b. 3.14 1.34
smyczek_t. paul_t. 1.58 2.32
kuznetsov_an. dutra_silva_r. 1.1 6.84
kukushkin_m. baker_b. 1.21 4.29
ito_t. mahut_n. 2.51 1.51
giraldo_s. mathieu_p.h. 2.27 1.61
kudla_d. chung_h. 2.77 1.43
dzumhur_d. mayer_l. 3.72 1.26
herbert_p.h rosol_l. 1.75 2.05
stakhovsky_s. jarry_n. 1.35 3.15
delbonis_f. ymer_e. 1.34 3.18
baghdatis_m. becker_b. 1.4 2.91
berdych_t. ramirez_hidalgo_r. 1.07 8.16
cilic_m. lajovic_d. 1.14 5.48
thiem_d. groth_s. 1.15 5.45
pouille_l. garcia-lopez_g. 2.35 1.58
nishioka_y. lopez_f. 3.77 1.26
ferrer_d. fritz_t. 1.43 2.79
simon_g. monaco_j. 1.36 3.08
goffin_d. granollers-pujol_m. 1.5 2.53
zeballos_h. dell'acqua_m. 6.76 1.11
paire_b. youzhny_m. 2.03 1.76
verdasco_f. chardy_j. 1.68 2.14
sousa_j. pospisil_v. 1.75 2.05
troicki_v. cervantes_i. 1.36 3.1
johnson_s. zverev_a. 2.1 1.72
gasquet_r. ramos-vinolas_a. 1.19 4.62
djokovic_n. edmund_k. 1.01 19.74
nishikori_k. herbert_p.h 1.14 5.51
raonic_m. kudla_d. 1.1 6.87
dolgopolov_o. seppi_a. 1.43 2.79
kuznetsov_an. wawrinka_s. 4.24 1.21
sock_j. stakhovsky_s. 1.26 3.77
monfils_g. ito_t. 1.12 5.98
dzumhur_d. nadal-parera_r. 10.72 1.04
dimitrov_g. delbonis_f. 1.29 3.54
kukushkin_m. bellucci_t. 1.55 2.43
cuevas_p. millman_j. 1.7 2.12
kyrgios_n. baghdatis_m. 1.46 2.69
bautista_r. bedene_a. 1.23 4.07
smyczek_t. isner_j. 6.05 1.12
mannarino_a. querrey_s. 2.22 1.64
tsonga_j.w. giraldo_s. 1.11 6.7
murray_a. istomin_d. 1.03 12.4
berdych_t. johnson_s. 1.23 4.15
thiem_d. nishioka_y. 1.13 5.95
goffin_d. troicki_v. 1.36 3.11
zeballos_h. verdasco_f. 4.27 1.22
gasquet_r. paire_b. 1.26 3.84
simon_g. cilic_m. 2.13 1.71
djokovic_n. sousa_j. 1.01 19.5
pouille_l. ferrer_d. 5.96 1.13
nishikori_k. dolgopolov_o. 1.25 3.88
bautista_r. tsonga_j.w. 2.83 1.42
kuznetsov_an. mannarino_a. 1.55 2.42
dimitrov_g. murray_a. 4.68 1.19
kyrgios_n. smyczek_t. 1.14 5.49
monfils_g. cuevas_p. 1.33 3.24
dzumhur_d. kukushkin_m. 2.97 1.39
raonic_m. sock_j. 1.37 3.04
goffin_d. zeballos_h. 1.09 7.4
berdych_t. gasquet_r. 1.68 2.18
simon_g. pouille_l. 1.27 3.72
kyrgios_n. kuznetsov_an. 1.29 3.52
djokovic_n. thiem_d. 1.1 6.76
raonic_m. dzumhur_d. 1.08 7.63
monfils_g. dimitrov_g. 1.6 2.33
nishikori_k. bautista_r. 1.24 3.95
goffin_d. simon_g. 1.78 2.02
djokovic_n. berdych_t. 1.09 7.34
nishikori_k. monfils_g. 1.38 3.05
kyrgios_n. raonic_m. 2.35 1.58
djokovic_n. goffin_d. 1.07 8.55
nishikori_k. kyrgios_n. 1.99 1.82
djokovic_n. nishikori_k. 1.16 5.31
chung_h. estrella_v. 1.77 2.02
kudla_d. zverev_m. 2.3 1.59
monaco_j. melzer_g. 1.33 3.24
baghdatis_m. schwartzman_d. 2.49 1.52
smyczek_t. kicker_n. 1.79 1.99
young_d. johnson_s. 2.99 1.38
paul_t. lorenzi_p. 2.37 1.56
querrey_s. opelka_r. 1.14 5.49
becker_b. berrer_m. 1.58 2.34
barton_m. tiafoe_f. 2.4 1.56
lacko_l. tursunov_d. 3.06 1.36
verdasco_f. berlocq_c. 1.52 2.49
monaco_j. paire_b. 1.66 2.2
querrey_s. becker_b. 1.3 3.45
isner_j. kudla_d. 1.22 4.2
chung_h. paul_t. 1.67 2.18
smyczek_t. young_d. 2.53 1.51
lopez_f. lacko_l. 1.21 4.36
sock_j. barton_m. 1.14 5.55
baghdatis_m. verdasco_f. 2.32 1.59
monaco_j. querrey_s. 1.87 1.9
lopez_f. smyczek_t. 1.26 3.74
isner_j. chung_h. 1.21 4.32
sock_j. baghdatis_m. 1.49 2.57
monaco_j. lopez_f. 2 1.79
sock_j. isner_j. 1.81 1.98
monaco_j. sock_j. 2.79 1.43
gonzalez_m. munoz_de_la_nava_d. 2.1 1.71
montanes_a. skugor_f. 1.97 1.8
bagnis_f. ouahab_l. 1.51 2.53
mektic_n. el_amrani_r. 1.14 5.36
istomin_d. giustino_l. 1.45 2.69
gimeno-traver_d. gabashvili_t. 1.95 1.85
vesely_j. cervantes_i. 1.85 1.94
bolelli_s. daniel_t. 1.83 1.94
mathieu_p.h. ramos-vinolas_a. 2.51 1.53
almagro_n. albot_r. 1.21 4.27
de_bakker_t. ahouda_a. 1.01 15.33
carreno-busta_p. donskoy_e. 1.27 3.67
montanes_a. gimeno-traver_d. 2.31 1.59
bagnis_f. sousa_j. 2.25 1.62
mathieu_p.h. gonzalez_m. 1.52 2.5
coric_b. bolelli_s. 1.48 2.6
vesely_j. mektic_n. 1.15 5.12
carreno-busta_p. istomin_d. 1.3 3.44
garcia-lopez_g. almagro_n. 2.49 1.52
delbonis_f. de_bakker_t. 1.23 4.05
montanes_a. bagnis_f. 3.25 1.34
coric_b. mathieu_p.h. 1.73 2.09
delbonis_f. carreno-busta_p. 1.77 2.02
vesely_j. garcia-lopez_g. 2.45 1.55
delbonis_f. montanes_a. 1.25 3.88
coric_b. vesely_j. 1.75 2.05
delbonis_f. coric_b. 1.55 2.43
chardy_j. kuznetsov_an. 2.98 1.38
simon_g. troicki_v. 1.3 3.42
zverev_a. rublev_a. 1.3 3.44
bautista_r. ramos-vinolas_a. 1.38 2.99
garcia-lopez_g. bellucci_t. 1.75 2.06
bedene_a. rosol_l. 1.82 1.96
monfils_g. muller_g. 1.15 5.23
herbert_p.h pella_g. 2.88 1.4
dimitrov_g. krajinovic_f. 1.21 4.34
gasquet_r. almagro_n. 1.35 3.16
carreno-busta_p. robert_s. 1.31 3.39
raonic_m. cecchinato_m. 1.04 11.03
paire_b. cervantes_i. 1.52 2.49
thiem_d. struff_j.l. 1.1 6.59
pouille_l. mahut_n. 1.5 2.55
cuevas_p. gimeno-traver_d. 1.23 4.07
sousa_j. karlovic_i. 1.32 3.28
vesely_j. gabashvili_t. 1.42 2.8
dzumhur_d. haase_r. 1.48 2.61
kohlschreiber_p. coric_b. 1.35 3.17
daniel_t. mannarino_a. 1.65 2.21
goffin_d. lopez_f. 1.26 3.8
verdasco_f. delbonis_f. 2.14 1.69
lorenzi_p. fognini_f. 2.78 1.42
simon_g. dimitrov_g. 1.79 2.01
murray_a. herbert_p.h 1.07 8.15
federer_r. garcia-lopez_g. 1.13 5.73
tsonga_j.w. carreno-busta_p. 1.33 3.26
bautista_r. chardy_j. 1.42 2.82
dzumhur_d. berdych_t. 5.79 1.13
wawrinka_s. kohlschreiber_p. 1.4 2.87
paire_b. sousa_j. 1.95 1.82
thiem_d. daniel_t. 1.1 6.88
nadal-parera_r. bedene_a. 1.05 9.52
raonic_m. cuevas_p. 1.41 2.84
goffin_d. verdasco_f. 1.36 3.12
vesely_j. djokovic_n. 17.05 1.01
pouille_l. gasquet_r. 5.17 1.16
monfils_g. lorenzi_p. 1.12 6.1
granollers-pujol_m. zverev_a. 2.89 1.41
raonic_m. dzumhur_d. 1.23 4.11
murray_a. paire_b. 1.23 4.09
wawrinka_s. simon_g. 1.41 2.89
nadal-parera_r. thiem_d. 1.32 3.33
monfils_g. vesely_j. 1.24 3.94
federer_r. bautista_r. 1.19 4.58
granollers-pujol_m. goffin_d. 4.25 1.22
tsonga_j.w. pouille_l. 1.33 3.33
murray_a. raonic_m. 1.37 3.09
nadal-parera_r. wawrinka_s. 1.73 2.1
tsonga_j.w. federer_r. 3.34 1.32
monfils_g. granollers-pujol_m. 1.2 4.44
nadal-parera_r. murray_a. 1.37 3.08
monfils_g. tsonga_j.w. 1.74 2.08
nadal-parera_r. monfils_g. 1.27 3.79
donskoy_e. bagnis_f. 2.73 1.43
jaziri_m. chung_h. 2.99 1.38
estrella_v. kukushkin_m. 2.13 1.69
stepanek_r. giraldo_s. 2.1 1.71
cervantes_i. skugor_f. 1.58 2.33
khachanov_k. bedene_a. 2.9 1.39
montanes_a. carballes_baena_r. 1.59 2.32
gabashvili_t. almagro_n. 3.23 1.33
zverev_a. struff_j.l. 1.37 3.04
fucsovics_m. gulbis_e. 2.41 1.55
carreno-busta_p. istomin_d. 1.2 4.33
youzhny_m. ramirez_hidalgo_r. 1.22 4.15
dodig_i. cachin_p. 1.75 2.05
granollers-pujol_m. munoz_de_la_nava_d. 1.37 3.02
de_bakker_t. ymer_e. 2.19 1.66
ramos-vinolas_a. munar_j. 1.09 6.96
dolgopolov_o. donskoy_e. 1.29 3.48
khachanov_k. bautista_r. 7.58 1.08
paire_b. gabashvili_t. 1.55 2.42
chardy_j. estrella_v. 1.39 2.92
fognini_f. youzhny_m. 1.53 2.47
jaziri_m. olivo_r. 1.64 2.24
zverev_a. bellucci_t. 1.46 2.67
kohlschreiber_p. carreno-busta_p. 1.49 2.58
troicki_v. fucsovics_m. 1.33 3.23
nishikori_k. de_bakker_t. 1.07 8.33
montanes_a. sousa_j. 2.25 1.63
nadal-parera_r. granollers-pujol_m. 1.05 9.72
kuznetsov_an. cervantes_i. 1.42 2.82
stepanek_r. roger-vasselin_e. 1.5 2.54
lopez_f. dodig_i. 1.5 2.54
cuevas_p. ramos-vinolas_a. 1.41 2.85
nadal-parera_r. montanes_a. 1.02 14.84
fognini_f. troicki_v. 1.57 2.37
jaziri_m. zverev_a. 4.69 1.18
nishikori_k. chardy_j. 1.16 5.08
paire_b. cuevas_p. 2.4 1.55
dolgopolov_o. khachanov_k. 1.31 3.32
kuznetsov_an. stepanek_r. 1.27 3.68
kohlschreiber_p. lopez_f. 1.37 3.02
paire_b. jaziri_m. 1.22 4.17
nishikori_k. dolgopolov_o. 1.15 5.35
nadal-parera_r. fognini_f. 1.13 5.95
kohlschreiber_p. kuznetsov_an. 1.48 2.61
nishikori_k. paire_b. 1.19 4.6
nadal-parera_r. kohlschreiber_p. 1.12 6.11
nadal-parera_r. nishikori_k. 1.37 3.11
edmund_k. rosol_l. 1.94 1.83
pella_g. ungur_a. 1.3 3.48
daniel_t. linzer_m. 1.26 3.75
dzumhur_d. copil_m. 1.35 3.1
pouille_l. lajovic_d. 1.7 2.11
lorenzi_p. schwartzman_d. 1.67 2.17
gimeno-traver_d. mannarino_a. 1.31 3.36
cecchinato_m. baghdatis_m. 3.34 1.31
haase_r. arnaboldi_a. 1.65 2.21
marchenko_i. sela_d. 1.59 2.32
verdasco_f. setkic_a. 1.12 5.94
albot_r. mathieu_p.h. 3 1.37
cecchinato_m. dzumhur_d. 3.23 1.33
pella_g. gimeno-traver_d. 1.55 2.4
pouille_l. karlovic_i. 1.3 3.4
garcia-lopez_g. edmund_k. 1.53 2.47
delbonis_f. marchenko_i. 1.16 4.98
lorenzi_p. daniel_t. 1.62 2.28
haase_r. tomic_b. 2 1.79
verdasco_f. albot_r. 1.21 4.33
delbonis_f. cecchinato_m. 1.19 4.6
pouille_l. lorenzi_p. 1.7 2.13
garcia-lopez_g. pella_g. 1.73 2.09
verdasco_f. haase_r. 1.36 3.11
pouille_l. delbonis_f. 2.69 1.45
verdasco_f. garcia-lopez_g. 1.57 2.36
verdasco_f. pouille_l. 1.54 2.46
mayer_l. sousa_p. 1.23 4.1
robert_s. fabbiano_t. 1.63 2.24
almagro_n. silva_f. 1.11 6.21
coric_b. arnaboldi_a. 1.16 5.04
edmund_k. gimeno-traver_d. 1.78 2
dutra_silva_r. becker_b. 1.43 2.78
garcia-lopez_g. berrer_m. 1.16 5.15
daniel_t. diez_s. 1.42 2.83
cervantes_i. munoz_de_la_nava_d. 1.49 2.55
mathieu_p.h. elias_g. 1.71 2.1
lorenzi_p. ymer_e. 1.59 2.33
carreno-busta_p. verdasco_f. 1.86 1.91
garcia-lopez_g. robert_s. 1.33 3.24
coric_b. dutra_silva_r. 1.25 3.78
kyrgios_n. cervantes_i. 1.25 3.8
paire_b. edmund_k. 1.51 2.53
carreno-busta_p. daniel_t. 1.19 4.54
almagro_n. sousa_j. 1.51 2.52
simon_g. mathieu_p.h. 1.29 3.48
mayer_l. lorenzi_p. 1.5 2.55
paire_b. garcia-lopez_g. 1.82 1.96
carreno-busta_p. simon_g. 2.61 1.48
almagro_n. mayer_l. 1.57 2.37
kyrgios_n. coric_b. 1.36 3.09
carreno-busta_p. paire_b. 1.95 1.83
almagro_n. kyrgios_n. 2.92 1.39
almagro_n. carreno-busta_p. 1.63 2.26
ungur_a. krajinovic_f. 3.07 1.36
schwartzman_d. bagnis_f. 1.77 2.06
sela_d. rublev_a. 2.92 1.39
carballes_baena_r. ilhan_m. 1.55 2.41
lajovic_d. olivo_r. 1.36 3.11
ramos-vinolas_a. mannarino_a. 1.32 3.34
vesely_j. de_bakker_t. 1.4 2.89
chung_h. berlocq_c. 2.23 1.63
khachanov_k. bedene_a. 2.4 1.56
granollers-pujol_m. ilkel_c. 1.04 10.98
dzumhur_d. gabashvili_t. 1.68 2.15
marchenko_i. gonzalez_m. 2.11 1.71
delbonis_f. sela_d. 1.1 6.71
ramos-vinolas_a. khachanov_k. 1.44 2.7
dimitrov_g. ungur_a. 1.09 7.13
vesely_j. carballes_baena_r. 1.29 3.48
dzumhur_d. marchenko_i. 1.28 3.62
schwartzman_d. tomic_b. 1.63 2.23
karlovic_i. lajovic_d. 2.74 1.44
granollers-pujol_m. chung_h. 1.6 2.31
schwartzman_d. dzumhur_d. 1.99 1.8
delbonis_f. ramos-vinolas_a. 1.61 2.3
dimitrov_g. vesely_j. 1.49 2.57
karlovic_i. granollers-pujol_m. 2.82 1.42
dimitrov_g. karlovic_i. 1.33 3.31
schwartzman_d. delbonis_f. 2.98 1.38
schwartzman_d. dimitrov_g. 3.48 1.3
giraldo_s. zverev_m. 2.26 1.62
rosol_l. istomin_d. 1.59 2.33
dodig_i. gulbis_e. 1.75 2.05
bellucci_t. youzhny_m. 1.52 2.49
mayer_f. bachinger_m. 1.8 1.99
kukushkin_m. donskoy_e. 1.85 1.93
fognini_f. marterer_m. 1.13 5.7
struff_j.l. pospisil_v. 1.49 2.59
sijsling_i. cecchinato_m. 2.14 1.69
zverev_a. jaziri_m. 1.28 3.55
estrella_v. stebe_c.m. 1.45 2.68
dell'acqua_m. brown_d. 1.29 3.55
thiem_d. giraldo_s. 1.13 5.79
dodig_i. bellucci_t. 2.45 1.54
kovalik_j. sijsling_i. 1.8 1.98
fognini_f. kukushkin_m. 1.25 3.79
goffin_d. estrella_v. 1.08 7.43
zverev_a. rosol_l. 1.43 2.76
kohlschreiber_p. mayer_f. 1.13 5.77
dell'acqua_m. struff_j.l. 1.27 3.69
thiem_d. dodig_i. 1.15 5.4
zverev_a. goffin_d. 2.39 1.56
fognini_f. kovalik_j. 1.14 5.66
kohlschreiber_p. dell'acqua_m. 1.51 2.51
thiem_d. zverev_a. 1.44 2.73
kohlschreiber_p. fognini_f. 1.36 3.08
kohlschreiber_p. thiem_d. 1.85 1.94
verdasco_f. monaco_j. 1.64 2.24
dolgopolov_o. johnson_s. 1.33 3.28
lopez_f. mayer_l. 1.75 2.05
simon_g. baghdatis_m. 1.28 3.65
raonic_m. bellucci_t. 1.18 4.65
kuznetsov_an. troicki_v. 1.63 2.28
istomin_d. gabashvili_t. 1.79 2
gasquet_r. carballes_baena_r. 1.16 5.06
sousa_j. mahut_n. 1.37 3.02
pouille_l. goffin_d. 3.13 1.35
stepanek_r. pospisil_v. 1.49 2.58
querrey_s. herbert_p.h. 2.12 1.7
ferrer_d. garcia-lopez_g. 1.25 3.84
sock_j. paire_b. 1.9 1.87
monfils_g. anderson_k. 1.2 4.45
kyrgios_n. pella_g. 1.26 3.78
bautista_r. giraldo_s. 1.19 4.55
cuevas_p. kohlschreiber_p. 1.79 2.01
kudla_d. karlovic_i. 2.26 1.62
dell'acqua_m. thiem_d. 2.71 1.45
fognini_f. tomic_b. 1.27 3.67
carreno-busta_p. dimitrov_g. 2.15 1.69
ramos-vinolas_a. chardy_j. 1.81 1.97
coric_b. almagro_n. 2.41 1.56
nadal-parera_r. kuznetsov_an. 1.03 11.67
raonic_m. dolgopolov_o. 1.31 3.4
murray_a. stepanek_r. 1.06 8.77
gasquet_r. verdasco_f. 1.9 1.88
berdych_t. istomin_d. 1.11 6.26
bautista_r. lopez_f. 1.52 2.51
kyrgios_n. wawrinka_s. 2.56 1.5
nishikori_k. fognini_f. 1.19 4.54
simon_g. carreno-busta_p. 1.75 2.05
querrey_s. pouille_l. 2.62 1.48
sousa_j. granollers-pujol_m. 2.1 1.72
djokovic_n. coric_b. 1.04 10.51
ferrer_d. kudla_d. 1.07 8.21
cuevas_p. monfils_g. 2.74 1.44
tsonga_j.w. ramos-vinolas_a. 1.35 3.14
sock_j. dell'acqua_m. 2.41 1.56
murray_a. simon_g. 1.22 4.21
nishikori_k. gasquet_r. 1.62 2.27
berdych_t. ferrer_d. 1.81 1.98
djokovic_n. bautista_r. 1.03 11.95
kyrgios_n. cuevas_p. 1.59 2.34
sousa_j. sock_j. 2.87 1.41
nadal-parera_r. querrey_s. 1.03 12.46
raonic_m. tsonga_j.w. 1.55 2.44
murray_a. berdych_t. 1.36 3.11
nishikori_k. kyrgios_n. 1.44 2.76
nadal-parera_r. sousa_j. 1.02 14.64
djokovic_n. raonic_m. 1.1 6.91
murray_a. nadal-parera_r. 2.56 1.51
djokovic_n. nishikori_k. 1.13 6.01
djokovic_n. murray_a. 1.25 3.97
anderson_k. lopez_f. 2.75 1.44
monaco_j. johnson_s. 1.43 2.74
ramos-vinolas_a. querrey_s. 1.49 2.6
paire_b. tomic_b. 1.27 3.71
troicki_v. gabashvili_t. 1.56 2.42
goffin_d. mayer_l. 1.31 3.34
gasquet_r. benneteau_j. 1.07 8
sock_j. pella_g. 1.62 2.25
raonic_m. cecchinato_m. 1.06 9.1
kyrgios_n. caruso_s. 1.03 11.8
sousa_j. sonego_l. 1.12 6.26
seppi_a. pospisil_v. 1.39 2.95
garcia-lopez_g. fognini_f. 3 1.38
thiem_d. dolgopolov_o. 1.35 3.11
gulbis_e. karlovic_i. 1.52 2.51
kukushkin_m. coric_b. 3.2 1.34
bellucci_t. monfils_g. 4.83 1.18
zverev_a. dimitrov_g. 2.05 1.75
mahut_n. cuevas_p. 6.13 1.12
robert_s. bedene_a. 2.41 1.55
kohlschreiber_p. cervantes_i. 1.15 5.31
chardy_j. dzumhur_d. 1.82 1.95
ferrer_d. volandri_f. 1.08 7.6
bautista_r. lorenzi_p. 1.26 3.77
berdych_t. ramos-vinolas_a. 1.24 3.93
nishikori_k. troicki_v. 1.11 6.34
pouille_l. gulbis_e. 1.76 2.03
monaco_j. anderson_k. 1.42 2.83
goffin_d. sock_j. 1.46 2.64
wawrinka_s. paire_b. 1.24 3.94
federer_r. zverev_a. 1.28 3.57
thiem_d. sousa_j. 1.19 4.55
murray_a. kukushkin_m. 1.05 9.68
djokovic_n. robert_s. 1.01 22
bellucci_t. mahut_n. 1.31 3.38
gasquet_r. seppi_a. 1.15 5.39
chardy_j. bautista_r. 3.48 1.3
kyrgios_n. raonic_m. 1.79 2.01
ferrer_d. garcia-lopez_g. 1.29 3.51
nadal-parera_r. kohlschreiber_p. 1.14 5.47
thiem_d. federer_r. 2.61 1.48
nishikori_k. gasquet_r. 1.48 2.6
monaco_j. wawrinka_s. 3.87 1.25
nadal-parera_r. kyrgios_n. 1.3 3.5
pouille_l. ferrer_d. 4.16 1.22
murray_a. chardy_j. 1.1 6.81
goffin_d. berdych_t. 2.46 1.53
djokovic_n. bellucci_t. 1.04 11.21
pouille_l. monaco_j. 2.19 1.66
murray_a. goffin_d. 1.24 4.01
djokovic_n. nadal-parera_r. 1.33 3.27
nishikori_k. thiem_d. 1.43 2.78
murray_a. pouille_l. 1.07 8.22
djokovic_n. nishikori_k. 1.15 5.33
murray_a. djokovic_n. 2.78 1.44
ramos-vinolas_a. gabashvili_t. 1.3 3.46
kuznetsov_an. sela_d. 1.14 5.56
garcia-lopez_g. querrey_s. 1.7 2.12
carreno-busta_p. garin_c. 1.11 6.27
cervantes_i. beck_a. 1.41 2.81
rosol_l. ortega-olmedo_r. 1.14 5.62
delbonis_f. tipsarevic_j. 1.16 5.01
johnson_s. youzhny_m. 1.62 2.26
gulbis_e. berankis_r. 1.44 2.74
ramirez_hidalgo_r. donskoy_e. 2.81 1.42
istomin_d. mayer_f. 1.68 2.15
bellucci_t. kukushkin_m. 1.4 2.9
wawrinka_s. ramos-vinolas_a. 1.21 4.26
carreno-busta_p. cervantes_i. 1.26 3.73
rosol_l. isner_j. 2.67 1.45
kuznetsov_an. johnson_s. 1.45 2.68
garcia-lopez_g. ramirez_hidalgo_r. 1.16 4.97
delbonis_f. bellucci_t. 1.93 1.84
cilic_m. gulbis_e. 1.71 2.1
ferrer_d. istomin_d. 1.23 4.11
cilic_m. delbonis_f. 2.02 1.77
ferrer_d. garcia-lopez_g. 1.34 3.19
wawrinka_s. carreno-busta_p. 1.26 3.82
rosol_l. kuznetsov_an. 3.12 1.35
cilic_m. ferrer_d. 2.27 1.62
wawrinka_s. rosol_l. 1.1 6.83
wawrinka_s. cilic_m. 1.3 3.48
estrella_v. kudla_d. 1.94 1.84
mannarino_a. haase_r. 2.73 1.44
sousa_j. halys_q. 1.34 3.17
pella_g. medvedev_d. 1.18 4.69
schwartzman_d. verdasco_f. 2.36 1.57
fritz_t. marchenko_i. 1.5 2.54
young_d. fognini_f. 3.7 1.27
zverev_a. edmund_k. 1.44 2.74
granollers-pujol_m. baker_b. 1.29 3.48
mayer_l. vesely_j. 1.6 2.31
mathieu_p.h. chung_h. 1.52 2.49
seppi_a. munoz_de_la_nava_d. 1.29 3.51
anderson_k. schwartzman_d. 2.31 1.6
mannarino_a. paire_b. 3.18 1.34
pella_g. young_d. 1.38 3
sousa_j. estrella_v. 1.5 2.55
zverev_a. granollers-pujol_m. 1.5 2.54
seppi_a. mathieu_p.h. 2.1 1.71
simon_g. fritz_t. 1.21 4.27
thiem_d. mayer_l. 1.33 3.24
sousa_j. anderson_k. 2.07 1.73
zverev_a. simon_g. 2.22 1.64
mannarino_a. pella_g. 3.15 1.35
thiem_d. seppi_a. 1.14 5.42
zverev_a. sousa_j. 1.58 2.34
thiem_d. mannarino_a. 1.09 7.03
thiem_d. zverev_a. 1.23 4.03
kyrgios_n. cecchinato_m. 1.02 13.93
paire_b. albot_r. 1.16 5.11
sijsling_i. ungur_a. 2.17 1.68
gabashvili_t. young_d. 1.76 2.05
kuznetsov_an. becker_b. 1.09 7.47
wawrinka_s. rosol_l. 1.06 9.12
