johnson_s._hard dodig_i._hard 1.74 2.04
troicki_v._hard garza_d._hard 1.03 11.16
harrison_r._hard young_d._hard 2.13 1.68
tomic_b._hard mannarino_a._hard 1.63 2.22
nishikori_k._hard gonzalez_a._hard 1.05 9.54
karlovic_i._hard gabashvili_t._hard 1.28 3.49
ferrer_d._hard sijsling_i._hard 1.07 7.99
harrison_r._hard dimitrov_g._hard 5.78 1.12
dolgopolov_o._hard haider-maurer_a._hard 1.23 4
anderson_k._hard johnson_s._hard 1.35 3.07
troicki_v._hard giraldo_s._hard 1.43 2.75
tomic_b._hard becker_b._hard 1.4 2.83
karlovic_i._hard lajovic_d._hard 1.34 3.14
nishikori_k._hard lu_y.h._hard 1.11 6.35
ferrer_d._hard matosevic_m._hard 1.09 6.83
anderson_k._hard troicki_v._hard 1.63 2.23
nishikori_k._hard dolgopolov_o._hard 1.25 3.81
harrison_r._hard karlovic_i._hard 2.54 1.5
ferrer_d._hard tomic_b._hard 1.32 3.33
nishikori_k._hard anderson_k._hard 1.22 4.15
ferrer_d._hard harrison_r._hard 1.18 4.74
ferrer_d._hard nishikori_k._hard 2.68 1.46
lorenzi_p._clay bellucci_t._clay 2.52 1.5
mayer_l._clay robert_s._clay 1.19 4.48
monaco_j._clay gonzalez_m._clay 1.28 3.55
olivo_r._clay nieminen_j._clay 2.47 1.52
rola_b._clay vesely_j._clay 3.56 1.28
delbonis_f._clay carreno-busta_p._clay 1.67 2.16
arguello_f._clay montanes_a._clay 2.37 1.56
berlocq_c._clay schwartzman_d._clay 1.72 2.07
ramos-vinolas_a._clay zeballos_h._clay 1.5 2.51
andreozzi_g._clay molteni_a._clay 1.44 2.71
bagnis_f._clay cecchinato_m._clay 1.97 1.8
almagro_n._clay andujar_p._clay 1.34 3.17
delbonis_f._clay lorenzi_p._clay 1.46 2.65
cuevas_p._clay andreozzi_g._clay 1.21 4.2
monaco_j._clay mayer_l._clay 1.96 1.8
nadal-parera_r._clay arguello_f._clay 1.02 13.72
rola_b._clay bagnis_f._clay 1.67 2.15
berlocq_c._clay fognini_f._clay 2.18 1.65
almagro_n._clay ramos-vinolas_a._clay 1.3 3.41
robredo_t._clay olivo_r._clay 1.27 3.63
monaco_j._clay cuevas_p._clay 1.95 1.82
almagro_n._clay robredo_t._clay 1.59 2.32
berlocq_c._clay rola_b._clay 1.32 3.29
nadal-parera_r._clay delbonis_f._clay 1.08 7.81
monaco_j._clay almagro_n._clay 2.5 1.52
nadal-parera_r._clay berlocq_c._clay 1.08 7.78
nadal-parera_r._clay monaco_j._clay 1.08 7.98
sousa_j._hard mcgee_j._hard 1.23 4.05
golubev_a._hard martin_f._hard 1.44 2.7
istomin_d._hard gulbis_e._hard 2.05 1.74
federer_r._hard youzhny_m._hard 1.05 9.27
gasquet_r._hard seppi_a._hard 1.39 2.89
berdych_t._hard chardy_j._hard 1.08 7.36
bolelli_s._hard pouille_l._hard 1.4 2.85
stakhovsky_s._hard rosol_l._hard 1.36 3.04
ilhan_m._hard zverev_a._hard 1.86 1.89
bautista_r._hard thiem_d._hard 1.34 3.14
coric_b._hard jaziri_m._hard 1.52 2.48
murray_a._hard muller_g._hard 1.11 6.23
lopez_f._hard ward_j._hard 1.42 2.8
baghdatis_m._hard goffin_d._hard 1.61 2.26
djokovic_n._hard pospisil_v._hard 1.03 12.54
verdasco_f._hard garcia-lopez_g._hard 1.82 1.93
murray_a._hard sousa_j._hard 1.04 11.78
coric_b._hard baghdatis_m._hard 3.03 1.36
stakhovsky_s._hard istomin_d._hard 1.64 2.19
gasquet_r._hard bautista_r._hard 1.74 2.05
berdych_t._hard bolelli_s._hard 1.11 6.1
djokovic_n._hard golubev_a._hard 1.02 17.16
ilhan_m._hard lopez_f._hard 3.81 1.25
federer_r._hard verdasco_f._hard 1.1 6.68
coric_b._hard murray_a._hard 13.04 1.03
berdych_t._hard stakhovsky_s._hard 1.11 6.41
federer_r._hard gasquet_r._hard 1.11 6.31
djokovic_n._hard ilhan_m._hard 1.01 23.15
federer_r._hard coric_b._hard 1.06 9.01
djokovic_n._hard berdych_t._hard 1.11 6.31
federer_r._hard djokovic_n._hard 2.75 1.45
smyczek_t._hard becker_b._hard 1.82 1.95
pospisil_v._hard kukushkin_m._hard 1.8 1.96
monaco_j._hard gabashvili_t._hard 1.43 2.72
dodig_i._hard sousa_j._hard 1.58 2.33
delbonis_f._hard lajovic_d._hard 2.4 1.55
nieminen_j._hard de_bakker_t._hard 1.83 1.93
harrison_r._hard fish_m._hard 1.22 4.14
ramos-vinolas_a._hard troicki_v._hard 4.02 1.23
duckworth_j._hard thiem_d._hard 2.84 1.41
mannarino_a._hard zverev_m._hard 1.3 3.42
melzer_j._hard novikov_d._hard 1.39 2.91
roger-vasselin_e._hard matosevic_m._hard 2.28 1.61
gimeno-traver_d._hard groth_s._hard 2.48 1.52
kokkinakis_t._hard struff_j.l._hard 1.82 1.95
coric_b._hard haider-maurer_a._hard 1.44 2.72
baghdatis_m._hard vesely_j._hard 1.54 2.42
dolgopolov_o._hard dancevic_f._hard 1.16 5
berrer_m._hard estrella_v._hard 1.85 1.91
young_d._hard carreno-busta_p._hard 1.37 2.98
klizan_m._hard andujar_p._hard 1.59 2.31
stakhovsky_s._hard querrey_s._hard 2.21 1.63
sijsling_i._hard krajinovic_f._hard 2.01 1.77
johnson_s._hard granollers-pujol_m._hard 1.33 3.23
bolelli_s._hard bellucci_t._hard 1.41 2.79
sock_j._hard lu_y.h._hard 2.69 1.45
haase_r._hard bolt_a._hard 1.58 2.34
jaziri_m._hard ito_t._hard 1.8 1.98
schwartzman_d._hard janowicz_j._hard 3.56 1.28
istomin_d._hard krajicek_a._hard 1.38 2.95
hanescu_v._hard youzhny_m._hard 2.37 1.56
golubev_a._hard brown_d._hard 2.04 1.74
kyrgios_n._hard kudla_d._hard 1.37 3
anderson_k._hard delbonis_f._hard 1.17 4.83
kohlschreiber_p._hard smyczek_t._hard 1.62 2.23
verdasco_f._hard duckworth_j._hard 1.31 3.32
monaco_j._hard cilic_m._hard 2.33 1.59
nishikori_k._hard harrison_r._hard 1.14 5.3
kokkinakis_t._hard garcia-lopez_g._hard 2.17 1.66
gulbis_e._hard gimeno-traver_d._hard 1.38 2.96
cuevas_p._hard nieminen_j._hard 1.81 1.95
murray_a._hard pospisil_v._hard 1.13 5.6
mannarino_a._hard fognini_f._hard 1.52 2.48
ramos-vinolas_a._hard benneteau_j._hard 2.41 1.54
lopez_f._hard roger-vasselin_e._hard 1.54 2.42
isner_j._hard melzer_j._hard 1.36 3.06
ferrer_d._hard dodig_i._hard 1.18 4.61
tomic_b._hard coric_b._hard 1.55 2.39
djokovic_n._hard baghdatis_m._hard 1.02 14.1
young_d._hard chardy_j._hard 1.78 1.99
dolgopolov_o._hard giraldo_s._hard 1.23 4.05
rosol_l._hard klizan_m._hard 2.57 1.48
berrer_m._hard gasquet_r._hard 4.68 1.18
bautista_r._hard istomin_d._hard 1.32 3.26
dimitrov_g._hard kyrgios_n._hard 1.45 2.69
raonic_m._hard bolelli_s._hard 1.21 4.26
seppi_a._hard hanescu_v._hard 1.37 2.98
sock_j._hard muller_g._hard 2.38 1.56
haase_r._hard wawrinka_s._hard 8.42 1.06
federer_r._hard schwartzman_d._hard 1.02 16.65
johnson_s._hard karlovic_i._hard 2.07 1.72
robredo_t._hard golubev_a._hard 1.25 3.85
nadal-parera_r._hard sijsling_i._hard 1.04 10.82
berdych_t._hard stakhovsky_s._hard 1.1 6.73
simon_g._hard jaziri_m._hard 1.19 4.49
mannarino_a._hard gulbis_e._hard 2.02 1.76
murray_a._hard kohlschreiber_p._hard 1.13 5.76
nishikori_k._hard verdasco_f._hard 1.28 3.61
kokkinakis_t._hard monaco_j._hard 2.03 1.75
isner_j._hard anderson_k._hard 1.77 2
tomic_b._hard ferrer_d._hard 2.98 1.38
djokovic_n._hard ramos-vinolas_a._hard 1.01 19.13
lopez_f._hard cuevas_p._hard 1.7 2.12
berdych_t._hard johnson_s._hard 1.13 5.53
rosol_l._hard haase_r._hard 2.02 1.77
sock_j._hard bautista_r._hard 2.92 1.39
simon_g._hard berrer_m._hard 1.2 4.36
nadal-parera_r._hard young_d._hard 1.09 7.05
raonic_m._hard dolgopolov_o._hard 1.39 2.92
robredo_t._hard dimitrov_g._hard 3.09 1.36
federer_r._hard seppi_a._hard 1.06 8.55
lopez_f._hard nishikori_k._hard 4.73 1.18
murray_a._hard mannarino_a._hard 1.09 7.05
berdych_t._hard rosol_l._hard 1.05 9.38
raonic_m._hard robredo_t._hard 1.23 4
nadal-parera_r._hard simon_g._hard 1.2 4.39
tomic_b._hard kokkinakis_t._hard 1.33 3.22
federer_r._hard sock_j._hard 1.07 8.57
djokovic_n._hard isner_j._hard 1.12 6.18
murray_a._hard lopez_f._hard 1.12 6
djokovic_n._hard tomic_b._hard 1.05 9.48
federer_r._hard berdych_t._hard 1.38 3.02
raonic_m._hard nadal-parera_r._hard 2.53 1.52
djokovic_n._hard murray_a._hard 1.31 3.44
federer_r._hard raonic_m._hard 1.29 3.59
djokovic_n._hard federer_r._hard 1.49 2.6
young_d._hard lu_y.h._hard 1.48 2.61
berlocq_c._hard kokkinakis_t._hard 3.43 1.3
struff_j.l._hard becker_b._hard 2.03 1.75
chung_h._hard granollers-pujol_m._hard 2.3 1.6
sock_j._hard soeda_g._hard 1.17 4.88
duckworth_j._hard dzumhur_d._hard 1.56 2.38
almagro_n._hard stakhovsky_s._hard 1.66 2.17
krajinovic_f._hard lajovic_d._hard 1.84 1.92
haase_r._hard edmund_k._hard 1.51 2.52
nieminen_j._hard matosevic_m._hard 1.72 2.09
ramos-vinolas_a._hard sousa_j._hard 1.83 1.92
smyczek_t._hard menendez-maceiras_a._hard 1.26 3.74
thiem_d._hard schwartzman_d._hard 1.45 2.66
krajicek_a._hard istomin_d._hard 2.79 1.42
monaco_j._hard bemelmans_r._hard 1.29 3.49
querrey_s._hard estrella_v._hard 1.29 3.5
youzhny_m._hard golubev_a._hard 1.59 2.31
falla_a._hard berrer_m._hard 2.06 1.73
gabashvili_t._hard andujar_p._hard 1.76 2.02
kukushkin_m._hard johnson_s._hard 3.03 1.36
klizan_m._hard lorenzi_p._hard 1.31 3.31
bolelli_s._hard baghdatis_m._hard 1.94 1.82
coric_b._hard haider-maurer_a._hard 1.33 3.22
zverev_a._hard groth_s._hard 1.76 2.01
pospisil_v._hard dell'acqua_m._hard 1.94 1.82
janowicz_j._hard roger-vasselin_e._hard 1.65 2.2
darcis_s._hard jaziri_m._hard 1.45 2.66
dolgopolov_o._hard berankis_r._hard 1.21 4.29
delbonis_f._hard vesely_j._hard 2.5 1.51
melzer_j._hard harrison_r._hard 2.7 1.44
rublev_a._hard carreno-busta_p._hard 2.87 1.4
bellucci_t._hard hewitt_l._hard 1.76 2.01
berdych_t._hard chung_h._hard 1.03 12.2
tomic_b._hard krajicek_a._hard 1.3 3.39
anderson_k._hard querrey_s._hard 1.67 2.16
garcia-lopez_g._hard struff_j.l._hard 1.56 2.38
murray_a._hard young_d._hard 1.07 7.81
mayer_l._hard nieminen_j._hard 1.74 2.06
giraldo_s._hard haase_r._hard 2.22 1.63
thiem_d._hard lopez_f._hard 2.4 1.55
wawrinka_s._hard berlocq_c._hard 1.07 7.99
nadal-parera_r._hard almagro_n._hard 1.16 4.97
nishikori_k._hard youzhny_m._hard 1.11 6.29
rosol_l._hard zverev_a._hard 1.76 2.03
simon_g._hard kukushkin_m._hard 1.37 3.03
mannarino_a._hard ramos-vinolas_a._hard 1.58 2.33
verdasco_f._hard duckworth_j._hard 1.37 2.99
monaco_j._hard gulbis_e._hard 1.6 2.3
troicki_v._hard bolelli_s._hard 2.02 1.76
tsonga_j.w._hard smyczek_t._hard 1.51 2.5
sock_j._hard fognini_f._hard 1.42 2.8
monfils_g._hard krajinovic_f._hard 1.12 6
isner_j._hard rublev_a._hard 1.11 6.19
falla_a._hard karlovic_i._hard 2.91 1.39
ferrer_d._hard delbonis_f._hard 1.09 7.26
janowicz_j._hard bautista_r._hard 2.27 1.6
chardy_j._hard melzer_j._hard 1.49 2.58
darcis_s._hard muller_g._hard 2.28 1.6
dolgopolov_o._hard robredo_t._hard 1.54 2.41
dimitrov_g._hard pospisil_v._hard 1.39 2.9
goffin_d._hard coric_b._hard 1.52 2.47
raonic_m._hard gabashvili_t._hard 1.07 8.53
bellucci_t._hard cuevas_p._hard 2.51 1.5
djokovic_n._hard klizan_m._hard 1.02 15.54
anderson_k._hard mayer_l._hard 1.52 2.5
murray_a._hard giraldo_s._hard 1.05 10.36
thiem_d._hard sock_j._hard 2.62 1.47
mannarino_a._hard wawrinka_s._hard 4.01 1.23
monfils_g._hard tsonga_j.w._hard 1.64 2.23
verdasco_f._hard nadal-parera_r._hard 5.7 1.13
berdych_t._hard tomic_b._hard 1.2 4.46
monaco_j._hard garcia-lopez_g._hard 1.69 2.14
nishikori_k._hard troicki_v._hard 1.14 5.48
dolgopolov_o._hard bellucci_t._hard 1.24 3.97
goffin_d._hard janowicz_j._hard 1.57 2.37
raonic_m._hard chardy_j._hard 1.12 6.07
ferrer_d._hard rosol_l._hard 1.08 7.66
djokovic_n._hard darcis_s._hard 1.01 17.66
simon_g._hard falla_a._hard 1.22 4.22
isner_j._hard dimitrov_g._hard 2.22 1.65
berdych_t._hard monfils_g._hard 1.36 3.11
thiem_d._hard mannarino_a._hard 2.11 1.71
monaco_j._hard verdasco_f._hard 2.3 1.6
murray_a._hard anderson_k._hard 1.11 6.27
ferrer_d._hard simon_g._hard 1.36 3.1
djokovic_n._hard dolgopolov_o._hard 1.04 11.33
nishikori_k._hard goffin_d._hard 1.21 4.38
isner_j._hard raonic_m._hard 2.35 1.57
murray_a._hard thiem_d._hard 1.08 8.09
berdych_t._hard monaco_j._hard 1.16 5.05
isner_j._hard nishikori_k._hard 3.13 1.36
djokovic_n._hard ferrer_d._hard 1.12 6.04
murray_a._hard berdych_t._hard 1.56 2.42
djokovic_n._hard isner_j._hard 1.16 5.1
djokovic_n._hard murray_a._hard 1.28 3.66
berlocq_c._clay carreno-busta_p._clay 1.55 2.4
kukushkin_m._clay ramos-vinolas_a._clay 2.63 1.46
brown_d._clay kuznetsov_an._clay 2.32 1.58
haider-maurer_a._clay struff_j.l._clay 1.67 2.15
youzhny_m._clay idmbarek_y._clay 1.02 14.69
andujar_p._clay kamke_t._clay 1.43 2.73
ouahab_l._clay haase_r._clay 2.35 1.57
dzumhur_d._clay mathieu_p.h._clay 2.3 1.6
bedene_a._clay gonzalez_m._clay 1.3 3.39
almagro_n._clay daniel_t._clay 1.1 6.42
de_greef_a._clay schwartzman_d._clay 4.57 1.18
gimeno-traver_d._clay jaziri_m._clay 1.4 2.87
klizan_m._clay brown_d._clay 1.38 2.92
haider-maurer_a._clay andujar_p._clay 2.08 1.72
almagro_n._clay berlocq_c._clay 1.34 3.17
dzumhur_d._clay granollers-pujol_m._clay 2.01 1.76
bedene_a._clay de_greef_a._clay 1.14 5.37
vesely_j._clay youzhny_m._clay 1.59 2.29
ouahab_l._clay garcia-lopez_g._clay 2.93 1.38
gimeno-traver_d._clay kukushkin_m._clay 2.07 1.72
vesely_j._clay bedene_a._clay 1.89 1.88
gimeno-traver_d._clay ouahab_l._clay 1.75 2.04
klizan_m._clay almagro_n._clay 3.81 1.25
dzumhur_d._clay haider-maurer_a._clay 2.43 1.55
gimeno-traver_d._clay vesely_j._clay 2.47 1.53
klizan_m._clay dzumhur_d._clay 1.43 2.77
klizan_m._clay gimeno-traver_d._clay 1.63 2.25
groth_s._clay estrella_v._clay 2.7 1.44
delbonis_f._clay berankis_r._clay 1.39 2.9
querrey_s._clay matosevic_m._clay 1.27 3.63
soeda_g._clay hewitt_l._clay 3.54 1.28
chardy_j._clay lajovic_d._clay 1.4 2.86
gabashvili_t._clay smyczek_t._clay 1.72 2.07
chung_h._clay arguello_f._clay 1.9 1.86
giraldo_s._clay dutra_silva_r._clay 1.22 4.09
johnson_s._clay young_d._clay 2.09 1.7
tipsarevic_j._clay clezar_g._clay 2.44 1.53
verdasco_f._clay lorenzi_p._clay 1.19 4.43
sock_j._clay souza_j._clay 1.51 2.49
chardy_j._clay soeda_g._clay 1.1 6.5
anderson_k._clay delbonis_f._clay 1.53 2.45
querrey_s._clay johnson_s._clay 1.67 2.14
lopez_f._clay groth_s._clay 1.31 3.28
sock_j._clay bautista_r._clay 2.28 1.6
giraldo_s._clay tipsarevic_j._clay 1.29 3.47
verdasco_f._clay chung_h._clay 1.23 3.99
gabashvili_t._clay isner_j._clay 3.54 1.28
anderson_k._clay chardy_j._clay 1.6 2.3
sock_j._clay giraldo_s._clay 1.61 2.29
verdasco_f._clay gabashvili_t._clay 1.33 3.24
querrey_s._clay lopez_f._clay 1.92 1.83
sock_j._clay anderson_k._clay 2.1 1.71
querrey_s._clay verdasco_f._clay 2.27 1.62
sock_j._clay querrey_s._clay 1.84 1.94
estrella_v._clay bolelli_s._clay 3.12 1.35
tomic_b._clay rosol_l._clay 2.13 1.68
mayer_f._clay youzhny_m._clay 3.23 1.33
haider-maurer_a._clay gulbis_e._clay 2.43 1.54
kohlschreiber_p._clay kukushkin_m._clay 1.28 3.57
dolgopolov_o._clay coric_b._clay 1.31 3.33
paire_b._clay kudla_d._clay 1.37 3.01
stakhovsky_s._clay carreno-busta_p._clay 2.69 1.44
goffin_d._clay gombos_n._clay 1.2 4.28
sousa_j._clay roger-vasselin_e._clay 2.5 1.51
fognini_f._clay janowicz_j._clay 1.53 2.45
bautista_r._clay becker_b._clay 1.12 5.86
isner_j._clay johnson_s._clay 1.48 2.6
granollers-pujol_m._clay mannarino_a._clay 2.21 1.64
monfils_g._clay kuznetsov_an._clay 1.19 4.45
pouille_l._clay thiem_d._clay 4.17 1.21
monaco_j._clay vesely_j._clay 1.42 2.83
robredo_t._clay seppi_a._clay 1.6 2.3
chardy_j._clay schwartzman_d._clay 1.6 2.29
tsonga_j.w._clay struff_j.l._clay 1.28 3.55
troicki_v._clay klizan_m._clay 1.86 1.9
simon_g._clay balleret_b._clay 1.06 8.53
dimitrov_g._clay verdasco_f._clay 1.65 2.19
djokovic_n._clay ramos-vinolas_a._clay 1.02 13.4
ferrer_d._clay estrella_v._clay 1.06 8.58
haider-maurer_a._clay tomic_b._clay 2.07 1.73
cilic_m._clay mayer_f._clay 1.41 2.81
berdych_t._clay stakhovsky_s._clay 1.09 7.24
bautista_r._clay kohlschreiber_p._clay 1.65 2.19
robredo_t._clay granollers-pujol_m._clay 1.29 3.51
wawrinka_s._clay monaco_j._clay 1.42 2.8
nadal-parera_r._clay pouille_l._clay 1.02 14.69
simon_g._clay paire_b._clay 1.4 2.9
dimitrov_g._clay fognini_f._clay 1.56 2.38
federer_r._clay chardy_j._clay 1.13 5.74
raonic_m._clay sousa_j._clay 1.17 4.73
isner_j._clay troicki_v._clay 1.89 1.87
tsonga_j.w._clay goffin_d._clay 1.85 1.91
monfils_g._clay dolgopolov_o._clay 1.61 2.26
raonic_m._clay robredo_t._clay 1.39 2.91
dimitrov_g._clay wawrinka_s._clay 2.59 1.48
monfils_g._clay federer_r._clay 4.19 1.22
berdych_t._clay bautista_r._clay 1.34 3.17
nadal-parera_r._clay isner_j._clay 1.11 6.51
cilic_m._clay tsonga_j.w._clay 2.57 1.49
ferrer_d._clay simon_g._clay 1.16 5.04
djokovic_n._clay haider-maurer_a._clay 1.01 19.18
berdych_t._clay raonic_m._clay 1.49 2.6
monfils_g._clay dimitrov_g._clay 1.86 1.92
djokovic_n._clay cilic_m._clay 1.04 10.63
nadal-parera_r._clay ferrer_d._clay 1.35 3.15
berdych_t._clay monfils_g._clay 1.88 1.92
djokovic_n._clay nadal-parera_r._clay 1.41 2.93
djokovic_n._clay berdych_t._clay 1.07 8.35
kukushkin_m._clay souza_j._clay 1.76 2.02
carballes_baena_r._clay struff_j.l._clay 2.63 1.46
bellucci_t._clay sugita_y._clay 1.24 3.87
kuznetsov_an._clay fucsovics_m._clay 1.53 2.44
paire_b._clay munar_j._clay 1.15 5.16
andujar_p._clay ramos-vinolas_a._clay 2.36 1.56
ymer_e._clay de_bakker_t._clay 3.01 1.36
granollers-pujol_m._clay matosevic_m._clay 1.34 3.16
gabashvili_t._clay carreno-busta_p._clay 2 1.77
sousa_j._clay de_schepper_k._clay 1.37 2.63
estrella_v._clay thiem_d._clay 3.55 1.28
ilhan_m._clay ward_j._clay 1.94 1.82
montanes_a._clay berankis_r._clay 1.65 2.19
rublev_a._clay verdasco_f._clay 6.39 1.1
monaco_j._clay gonzalez_a._clay 1.1 6.6
almagro_n._clay lorenzi_p._clay 1.12 5.98
bautista_r._clay bellucci_t._clay 1.33 3.19
nishikori_k._clay gabashvili_t._clay 1.07 7.97
robredo_t._clay kukushkin_m._clay 1.28 3.57
cuevas_p._clay carballes_baena_r._clay 1.19 4.51
andujar_p._clay mayer_l._clay 1.96 1.8
estrella_v._clay cilic_m._clay 4.37 1.2
giraldo_s._clay sousa_j._clay 1.43 2.71
klizan_m._clay monaco_j._clay 2.6 1.47
ymer_e._clay kyrgios_n._clay 2.79 1.42
ferrer_d._clay montanes_a._clay 1.03 12.76
kohlschreiber_p._clay kuznetsov_an._clay 1.39 2.92
nadal-parera_r._clay almagro_n._clay 1.12 6.05
lopez_f._clay ilhan_m._clay 1.28 3.58
paire_b._clay gulbis_e._clay 1.55 2.41
granollers-pujol_m._clay tsonga_j.w._clay 3.66 1.27
fognini_f._clay rublev_a._clay 1.38 2.95
bautista_r._clay cuevas_p._clay 1.5 2.52
nishikori_k._clay giraldo_s._clay 1.09 6.87
klizan_m._clay estrella_v._clay 1.48 2.58
ferrer_d._clay ymer_e._clay 1.02 13.89
andujar_p._clay lopez_f._clay 1.73 2.06
fognini_f._clay nadal-parera_r._clay 8.06 1.07
kohlschreiber_p._clay paire_b._clay 1.49 2.56
robredo_t._clay granollers-pujol_m._clay 1.28 3.53
nishikori_k._clay bautista_r._clay 1.24 3.93
klizan_m._clay robredo_t._clay 2.8 1.41
ferrer_d._clay kohlschreiber_p._clay 1.15 5.04
andujar_p._clay fognini_f._clay 2.39 1.55
nishikori_k._clay klizan_m._clay 1.2 4.47
andujar_p._clay ferrer_d._clay 5.87 1.12
nishikori_k._clay andujar_p._clay 1.18 4.83
jaziri_m._clay mayer_f._clay 3.66 1.26
gimeno-traver_d._clay troicki_v._clay 2.9 1.39
coric_b._clay stakhovsky_s._clay 1.87 1.89
youzhny_m._clay copil_m._clay 1.6 2.28
haider-maurer_a._clay dodig_i._clay 1.65 2.18
baghdatis_m._clay darcis_s._clay 2.73 1.43
bolelli_s._clay golubev_a._clay 1.33 3.22
garcia-lopez_g._clay giustino_l._clay 1.16 4.97
lajovic_d._clay zopp_j._clay 1.63 2.22
tipsarevic_j._clay fabbiano_t._clay 1.38 2.92
mektic_n._clay istomin_d._clay 3.46 1.29
vesely_j._clay schwartzman_d._clay 1.52 2.46
rosol_l._clay lajovic_d._clay 1.67 2.16
vesely_j._clay jaziri_m._clay 1.22 4.05
garcia-lopez_g._clay baghdatis_m._clay 1.37 3.03
karlovic_i._clay coric_b._clay 1.8 1.96
bolelli_s._clay haider-maurer_a._clay 1.52 2.47
gimeno-traver_d._clay mektic_n._clay 1.2 4.4
monfils_g._clay youzhny_m._clay 1.2 4.39
simon_g._clay tipsarevic_j._clay 1.22 4.06
vesely_j._clay karlovic_i._clay 1.61 2.26
garcia-lopez_g._clay rosol_l._clay 1.53 2.44
gimeno-traver_d._clay simon_g._clay 3.26 1.32
monfils_g._clay bolelli_s._clay 1.26 3.76
vesely_j._clay gimeno-traver_d._clay 1.71 2.11
garcia-lopez_g._clay monfils_g._clay 3.64 1.27
garcia-lopez_g._clay vesely_j._clay 1.75 2.05
haase_r._clay berankis_r._clay 1.62 2.24
coric_b._clay chardy_j._clay 2.58 1.48
krajinovic_f._clay gonzalez_a._clay 1.54 2.4
muller_g._clay silva_f._clay 1.27 3.6
carreno-busta_p._clay lestienne_c._clay 1.2 4.4
de_schepper_k._clay elias_g._clay 2.25 1.62
gasquet_r._clay matosevic_m._clay 1.19 4.51
montanes_a._clay fischer_m._clay 1.42 2.76
garcia-lopez_g._clay carballes_baena_r._clay 1.37 3.02
machado_r._clay sousa_j._clay 2.72 1.43
almagro_n._clay robert_s._clay 1.09 7.11
kyrgios_n._clay ramos-vinolas_a._clay 2.24 1.63
almagro_n._clay mayer_l._clay 1.43 2.76
haase_r._clay lopez_f._clay 2.18 1.66
gasquet_r._clay de_schepper_k._clay 1.12 5.96
kyrgios_n._clay krajinovic_f._clay 1.47 2.63
carreno-busta_p._clay vega_hernandez_d._clay 1.03 12.34
garcia-lopez_g._clay anderson_k._clay 1.74 2.05
muller_g._clay montanes_a._clay 2 1.78
coric_b._clay machado_r._clay 1.33 3.25
carreno-busta_p._clay muller_g._clay 1.5 2.54
kyrgios_n._clay haase_r._clay 1.53 2.44
garcia-lopez_g._clay coric_b._clay 1.41 2.82
gasquet_r._clay almagro_n._clay 2.25 1.63
kyrgios_n._clay carreno-busta_p._clay 1.46 2.67
gasquet_r._clay garcia-lopez_g._clay 1.5 2.55
gasquet_r._clay kyrgios_n._clay 1.47 2.63
golubev_a._clay basilashvili_n._clay 1.58 2.33
bellucci_t._clay youzhny_m._clay 1.48 2.59
rublev_a._clay dzumhur_d._clay 2.12 1.69
kukushkin_m._clay nedovyesov_a._clay 1.55 2.41
schwartzman_d._clay kavcic_b._clay 1.78 2
istomin_d._clay paire_b._clay 2.63 1.47
melzer_j._clay darcis_s._clay 2.2 1.65
gimeno-traver_d._clay ilkel_c._clay 1.02 12.6
lajovic_d._clay kokkinakis_t._clay 1.73 2.07
gabashvili_t._clay kuznetsov_an._clay 1.68 2.15
nieminen_j._clay ilhan_m._clay 1.93 1.83
dodig_i._clay haider-maurer_a._clay 1.93 1.83
gimeno-traver_d._clay kukushkin_m._clay 1.58 2.33
schwartzman_d._clay melzer_j._clay 1.38 2.94
giraldo_s._clay rublev_a._clay 1.62 2.23
federer_r._clay nieminen_j._clay 1.05 9.61
cuevas_p._clay gabashvili_t._clay 1.38 2.99
bellucci_t._clay istomin_d._clay 1.5 2.53
dimitrov_g._clay golubev_a._clay 1.1 6.45
dodig_i._clay lajovic_d._clay 1.72 2.07
schwartzman_d._clay giraldo_s._clay 1.87 1.89
federer_r._clay gimeno-traver_d._clay 1.05 9.38
dimitrov_g._clay dodig_i._clay 1.14 5.36
cuevas_p._clay bellucci_t._clay 1.55 2.39
federer_r._clay schwartzman_d._clay 1.06 8.58
cuevas_p._clay dimitrov_g._clay 2.75 1.43
federer_r._clay cuevas_p._clay 1.26 3.84
estrella_v._clay troicki_v._clay 2.52 1.5
zverev_a._clay becker_b._clay 1.51 2.5
rosol_l._clay mayer_f._clay 1.82 1.94
thiem_d._clay pospisil_v._clay 1.37 3.03
stepanek_r._clay dustov_f._clay 1.32 3.32
tipsarevic_j._clay tomic_b._clay 2.09 1.71
kohlschreiber_p._clay vesely_j._clay 1.41 2.81
stakhovsky_s._clay ledovskikh_m._clay 1.13 5.64
bolelli_s._clay brown_d._clay 1.43 2.75
fognini_f._clay trinker_b._clay 1.07 8.14
zverev_m._clay struff_j.l._clay 2.54 1.49
andujar_p._clay souza_j._clay 1.27 3.68
estrella_v._clay tipsarevic_j._clay 1.81 1.95
kohlschreiber_p._clay zverev_a._clay 1.18 4.69
bautista_r._clay stepanek_r._clay 1.27 3.68
goffin_d._clay bolelli_s._clay 1.65 2.19
rosol_l._clay stakhovsky_s._clay 1.55 2.39
murray_a._clay zverev_m._clay 1.05 10.06
melzer_g._clay andujar_p._clay 6.02 1.12
thiem_d._clay fognini_f._clay 2.35 1.57
murray_a._clay rosol_l._clay 1.1 6.61
