dolgopolov_o. troicki_v. 1.72 2.1
pospisil_v. lu_y.h. 1.73 2.08
chardy_j. albot_r. 1.68 2.18
dzumhur_d. harrison_r. 2.93 1.39
herbert_p.h. bellucci_t. 1.64 2.22
youzhny_m. medvedev_d. 2.56 1.5
vesely_j. olivo_r. 1.42 2.78
anderson_k. gaio_f. 1.18 4.8
fritz_t. paire_b. 1.78 2.01
edmund_k. elias_g. 1.26 3.77
laaksonen_h. coric_b. 3.91 1.25
jaziri_m. mahut_n. 1.87 1.9
evans_d. brown_d. 1.3 3.41
robert_s. sela_d. 3.83 1.26
young_d. kozlov_s. 1.37 3.04
struff_j.l. giraldo_s. 1.66 2.19
pella_g. garcia-lopez_g. 2.06 1.74
delbonis_f. kuznetsov_an. 2.05 1.76
zeballos_h. copil_m. 3.39 1.31
bagnis_f. benneteau_j. 4.6 1.19
thiem_d. chardy_j. 1.22 4.28
nishioka_y. karlovic_i. 2.12 1.7
fognini_f. tsonga_j.w. 5.99 1.12
goffin_d. khachanov_k. 1.22 4.17
isner_j. kukushkin_m. 1.21 4.27
carreno-busta_p. gojowczyk_p. 1.41 2.84
kohlschreiber_p. dolgopolov_o. 1.77 2.02
berdych_t. fratangelo_b. 1.14 5.69
lajovic_d. lopez_f. 2.32 1.59
zverev_m. sousa_j. 1.83 1.95
ramos-vinolas_a. dzumhur_d. 1.92 1.86
monfils_g. king-turner_d. 1.11 6.59
bautista_r. mannarino_a. 1.22 4.15
cuevas_p. klizan_m. 1.97 1.82
wawrinka_s. lorenzi_p. 1.14 5.55
pospisil_v. murray_a. 11.99 1.04
nishikori_k. evans_d. 1.2 4.42
jaziri_m. granollers-pujol_m. 1.71 2.11
muller_g. vesely_j. 1.29 3.56
zverev_a. bagnis_f. 1.09 7.2
pouille_l. struff_j.l. 1.35 3.16
nadal-parera_r. pella_g. 1.04 12.03
dimitrov_g. youzhny_m. 1.11 6.36
young_d. querrey_s. 3.34 1.32
dell'acqua_m. delbonis_f. 1.18 4.73
kyrgios_n. zeballos_h. 1.1 7.02
verdasco_f. herbert_p.h. 1.42 2.79
djokovic_n. edmund_k. 1.07 8.18
johnson_s. anderson_k. 1.75 2.05
federer_r. robert_s. 1.02 15.14
fritz_t. cilic_m. 3.39 1.32
sock_j. laaksonen_h. 1.11 6.49
thiem_d. zverev_m. 1.4 2.92
carreno-busta_p. bautista_r. 2.79 1.44
nishioka_y. berdych_t. 4.31 1.22
lajovic_d. pospisil_v. 2.42 1.56
wawrinka_s. kohlschreiber_p. 1.38 3
goffin_d. ramos-vinolas_a. 1.21 4.42
cuevas_p. fognini_f. 2.06 1.75
monfils_g. isner_j. 1.71 2.13
young_d. pouille_l. 3.22 1.34
nishikori_k. muller_g. 1.24 4.03
nadal-parera_r. verdasco_f. 1.18 4.86
jaziri_m. fritz_t. 2.16 1.68
kyrgios_n. zverev_a. 1.55 2.45
federer_r. johnson_s. 1.11 6.55
sock_j. dimitrov_g. 2.68 1.47
djokovic_n. dell'acqua_m. 1.34 3.24
nishikori_k. young_d. 1.1 6.86
carreno-busta_p. lajovic_d. 1.37 3.07
cuevas_p. goffin_d. 3.62 1.29
kyrgios_n. djokovic_n. 3.12 1.36
sock_j. jaziri_m. 1.27 3.73
federer_r. nadal-parera_r. 2.26 1.63
wawrinka_s. nishioka_y. 1.16 5.21
thiem_d. monfils_g. 2.01 1.79
carreno-busta_p. cuevas_p. 1.82 1.98
wawrinka_s. thiem_d. 1.82 1.98
federer_r. kyrgios_n. 1.52 2.51
sock_j. nishikori_k. 3.01 1.38
wawrinka_s. carreno-busta_p. 1.26 3.83
federer_r. sock_j. 1.23 4.16
federer_r. wawrinka_s. 1.38 3.09
paire_b. klizan_m. 2.12 1.7
mahut_n. mmoh_m. 1.75 2.06
nishioka_y. thompson_j. 1.36 3.08
chardy_j. bagnis_f. 1.3 3.51
fognini_f. harrison_r. 2.17 1.67
young_d. brown_d. 1.45 2.7
escobedo_e. evans_d. 2.68 1.45
struff_j.l. bedene_a. 2.53 1.51
vesely_j. haas_t. 1.44 2.73
delbonis_f. monaco_j. 1.62 2.26
sela_d. harrison_c. 1.43 2.78
troicki_v. monteiro_t. 1.3 3.48
donaldson_j. edmund_k. 3.24 1.34
anderson_k. lajovic_d. 1.48 2.63
fritz_t. pavlasek_a. 1.2 4.41
pella_g. smyczek_t. 2.23 1.63
robredo_t. basilashvili_n. 2.3 1.59
mannarino_a. becker_b. 1.37 3.03
lu_y.h. ruud_c. 1.44 2.74
coric_b. granollers-pujol_m. 1.47 2.65
dzumhur_d. chung_h. 1.64 2.22
seppi_a. albot_r. 1.7 2.13
schwartzman_d. khachanov_k. 2.09 1.72
zeballos_h. elias_g. 1.6 2.31
rublev_a. mayer_f. 1.5 2.56
tiafoe_f. kravchuk_k. 1.27 3.69
king-turner_d. lacko_l. 2.01 1.78
haase_r. ymer_m. 1.27 3.68
kuznetsov_an. istomin_d. 2.07 1.74
kukushkin_m. youzhny_m. 1.63 2.23
bellucci_t. robert_s. 1.33 3.31
jaziri_m. dolgopolov_o. 2.06 1.74
chardy_j. cilic_m. 3.42 1.31
kohlschreiber_p. fritz_t. 1.55 2.4
raonic_m. troicki_v. 1.17 4.92
vesely_j. ramos-vinolas_a. 2.69 1.45
fognini_f. sousa_j. 1.74 2.06
nishikori_k. anderson_k. 1.22 4.21
delbonis_f. carreno-busta_p. 2.67 1.45
donaldson_j. zverev_m. 2.24 1.64
paire_b. cuevas_p. 2.34 1.58
mahut_n. johnson_s. 2.96 1.39
nadal-parera_r. sela_d. 1.04 10.62
sock_j. nishioka_y. 1.27 3.72
pella_g. dimitrov_g. 7.9 1.08
verdasco_f. escobedo_e. 1.38 2.98
young_d. pouille_l. 2.89 1.41
struff_j.l. simon_g. 3.04 1.37
schwartzman_d. ferrer_d. 2.11 1.71
muller_g. seppi_a. 1.59 2.32
wawrinka_s. zeballos_h. 1.08 7.76
goffin_d. king-turner_d. 1.09 7.18
berdych_t. rublev_a. 1.22 4.21
mannarino_a. lorenzi_p. 1.63 2.25
querrey_s. robredo_t. 1.31 3.42
jaziri_m. lopez_f. 1.69 2.14
isner_j. bellucci_t. 1.31 3.39
federer_r. tiafoe_f. 1.04 10.92
zverev_a. lu_y.h. 1.29 3.54
coric_b. thiem_d. 4.14 1.23
karlovic_i. kuznetsov_an. 1.92 1.86
bautista_r. kukushkin_m. 1.28 3.62
dell'acqua_m. haase_r. 1.15 5.34
kyrgios_n. dzumhur_d. 1.15 5.46
delbonis_f. struff_j.l. 2.07 1.74
nishikori_k. verdasco_f. 1.25 3.9
donaldson_j. raonic_m. 6.92 1.1
mahut_n. pella_g. 1.7 2.14
young_d. paire_b. 1.88 1.9
fognini_f. chardy_j. 1.79 2
nadal-parera_r. kohlschreiber_p. 1.15 5.28
sock_j. vesely_j. 1.23 4.16
berdych_t. muller_g. 1.38 3
bautista_r. querrey_s. 1.66 2.21
mannarino_a. coric_b. 2.46 1.54
federer_r. dell'acqua_m. 1.34 3.26
kyrgios_n. karlovic_i. 1.2 4.56
zverev_a. isner_j. 1.6 2.32
goffin_d. schwartzman_d. 1.27 3.76
wawrinka_s. jaziri_m. 1.15 5.32
fognini_f. young_d. 1.98 1.81
nishikori_k. delbonis_f. 1.11 6.73
sock_j. donaldson_j. 1.23 4.18
berdych_t. mannarino_a. 1.18 4.76
nadal-parera_r. mahut_n. 1.07 8.26
federer_r. bautista_r. 1.11 6.58
zverev_a. wawrinka_s. 2.41 1.56
kyrgios_n. goffin_d. 1.39 2.96
fognini_f. nishikori_k. 3.17 1.36
nadal-parera_r. sock_j. 1.38 3.01
federer_r. berdych_t. 1.17 5.09
kyrgios_n. zverev_a. 1.45 2.73
nadal-parera_r. fognini_f. 1.17 5.06
federer_r. kyrgios_n. 1.54 2.46
federer_r. nadal-parera_r. 1.7 2.16
kicker_n. rubin_n. 1.86 1.92
haas_t. opelka_r. 2.1 1.7
brown_d. monaco_j. 2.22 1.64
gonzalez_m. donaldson_j. 1.92 1.85
zeballos_h. dutra_silva_r. 2.34 1.58
verdasco_f. anderson_k. 1.4 2.89
monteiro_t. young_d. 2.16 1.67
mayer_l. pavlasek_a. 1.38 2.96
chung_h. estrella_v. 1.73 2.07
bellucci_t. tiafoe_f. 1.64 2.21
escobedo_e. sandgren_t. 1.73 2.08
lopez_f. fratangelo_b. 1.66 2.18
isner_j. mayer_l. 1.48 2.62
verdasco_f. kicker_n. 1.15 5.28
escobedo_e. monteiro_t. 2.39 1.57
johnson_s. brown_d. 1.8 1.99
querrey_s. zeballos_h. 1.44 2.74
bellucci_t. gonzalez_m. 1.48 2.62
sock_j. haas_t. 1.13 5.84
lopez_f. chung_h. 1.64 2.22
escobedo_e. isner_j. 3.37 1.32
bellucci_t. querrey_s. 2.69 1.45
johnson_s. verdasco_f. 3.05 1.37
sock_j. lopez_f. 1.36 3.13
bellucci_t. escobedo_e. 1.51 2.55
johnson_s. sock_j. 2.78 1.44
johnson_s. bellucci_t. 1.59 2.34
struff_j.l. daniel_t. 1.83 1.96
djere_l. klizan_m. 3.37 1.31
robredo_t. stakhovsky_s. 1.42 2.78
albot_r. almagro_n. 2.43 1.54
coric_b. schwartzman_d. 2.34 1.58
ahouda_a. granollers-pujol_m. 14.57 1.02
el_amrani_r. delbonis_f. 10.43 1.04
quinzi_g. mathieu_p.h. 2.53 1.5
chardy_j. jaziri_m. 1.52 2.5
lorenzi_p. garcia-lopez_g. 2 1.78
paire_b. berlocq_c. 1.84 1.94
coric_b. el_amrani_r. 1.08 7.54
ramos-vinolas_a. djere_l. 1.23 4.1
paire_b. albot_r. 1.55 2.42
vesely_j. zverev_m. 1.51 2.51
robredo_t. dimitrov_g. 3.76 1.26
lorenzi_p. quinzi_g. 1.33 3.24
struff_j.l. ahouda_a. 1.06 8.72
kohlschreiber_p. chardy_j. 1.67 2.18
coric_b. ramos-vinolas_a. 2.27 1.62
vesely_j. lorenzi_p. 1.62 2.27
kohlschreiber_p. struff_j.l. 1.41 2.89
paire_b. robredo_t. 1.59 2.34
coric_b. vesely_j. 1.62 2.27
kohlschreiber_p. paire_b. 1.67 2.19
coric_b. kohlschreiber_p. 2.73 1.45
goffin_d. darcis_s. 1.15 5.34
sousa_j. mayer_f. 1.28 3.61
simon_g. jaziri_m. 1.48 2.59
bautista_r. basilashvili_n. 1.15 5.33
schwartzman_d. tomic_b. 1.17 4.82
cuevas_p. troicki_v. 1.48 2.62
almagro_n. klizan_m. 2.44 1.54
zverev_a. seppi_a. 1.17 4.95
mannarino_a. garcia-lopez_g. 2.42 1.55
edmund_k. evans_d. 1.21 4.33
carreno-busta_p. fognini_f. 1.69 2.14
ramos-vinolas_a. olivo_r. 1.24 3.99
berdych_t. kuznetsov_an. 1.23 4.09
muller_g. robredo_t. 2.59 1.48
pouille_l. harrison_r. 1.2 4.49
struff_j.l. ruud_c. 1.29 3.53
lorenzi_p. granollers-pujol_m. 1.5 2.55
haas_t. paire_b. 3.86 1.25
vesely_j. zverev_m. 1.37 3.05
khachanov_k. mahut_n. 1.51 2.53
berlocq_c. herbert_p.h. 1.29 3.55
chardy_j. coric_b. 1.79 1.99
lopez_f. medvedev_d. 1.51 2.53
djokovic_n. simon_g. 1.09 7.16
mannarino_a. tsonga_j.w. 5.45 1.14
cuevas_p. sousa_j. 1.43 2.77
goffin_d. almagro_n. 1.21 4.27
berdych_t. haas_t. 1.13 5.7
carreno-busta_p. khachanov_k. 1.34 3.18
thiem_d. haase_r. 1.19 4.59
wawrinka_s. vesely_j. 1.19 4.51
zverev_a. lopez_f. 1.23 4.12
ramos-vinolas_a. berlocq_c. 1.48 2.6
murray_a. muller_g. 1.09 7.36
cilic_m. chardy_j. 1.7 2.13
pouille_l. lorenzi_p. 1.33 3.24
nadal-parera_r. edmund_k. 1.04 11.16
schwartzman_d. bautista_r. 2.45 1.54
struff_j.l. dimitrov_g. 3.14 1.35
cilic_m. berdych_t. 1.73 2.09
ramos-vinolas_a. murray_a. 4.48 1.2
pouille_l. mannarino_a. 1.2 4.55
cuevas_p. wawrinka_s. 2.78 1.43
goffin_d. thiem_d. 2.34 1.6
nadal-parera_r. zverev_a. 1.34 3.23
schwartzman_d. struff_j.l. 1.51 2.54
djokovic_n. carreno-busta_p. 1.13 5.97
ramos-vinolas_a. cilic_m. 2.63 1.48
pouille_l. cuevas_p. 2.31 1.61
goffin_d. djokovic_n. 3.33 1.33
nadal-parera_r. schwartzman_d. 1.07 8.21
ramos-vinolas_a. pouille_l. 2.07 1.75
nadal-parera_r. goffin_d. 1.24 4.09
nadal-parera_r. ramos-vinolas_a. 1.09 7.3
edmund_k. chardy_j. 1.65 2.2
seppi_a. ymer_m. 1.5 2.55
evans_d. monteiro_t. 2.74 1.44
sugita_y. robredo_t. 4.09 1.23
montanes_a. garcia-lopez_g. 4.02 1.24
ruud_c. albot_r. 1.43 2.78
granollers-pujol_m. jaziri_m. 1.92 1.86
almagro_n. diez_s. 1.21 4.33
anderson_k. berlocq_c. 1.8 1.99
basilashvili_n. daniel_t. 1.86 1.91
tomic_b. brown_d. 2.31 1.6
struff_j.l. herbert_p.h. 1.29 3.49
chung_h. istomin_d. 1.44 2.75
khachanov_k. bellucci_t. 1.82 1.96
dutra_silva_r. olivo_r. 1.6 2.3
zeballos_h. giraldo_s. 2.06 1.75
thiem_d. edmund_k. 1.32 3.31
zverev_a. almagro_n. 1.26 3.75
sugita_y. gasquet_r. 5.41 1.15
anderson_k. ferrer_d. 2.27 1.61
evans_d. zverev_m. 1.68 2.15
carreno-busta_p. seppi_a. 1.23 4.1
paire_b. granollers-pujol_m. 1.61 2.29
murray_a. tomic_b. 1.07 8.21
lopez_f. montanes_a. 1.3 3.45
chung_h. kohlschreiber_p. 3.19 1.34
goffin_d. basilashvili_n. 1.13 5.79
nadal-parera_r. dutra_silva_r. 1.01 18.05
zeballos_h. sousa_j. 2.84 1.41
khachanov_k. cuevas_p. 2.95 1.39
bautista_r. struff_j.l. 1.39 2.97
ramos-vinolas_a. ruud_c. 1.32 3.39
thiem_d. evans_d. 1.09 7.17
nadal-parera_r. anderson_k. 1.04 10.9
sugita_y. carreno-busta_p. 6.87 1.1
khachanov_k. goffin_d. 4.05 1.24
chung_h. zverev_a. 3.79 1.26
murray_a. lopez_f. 1.12 5.98
zeballos_h. paire_b. 2.27 1.62
ramos-vinolas_a. bautista_r. 2.18 1.67
thiem_d. sugita_y. 1.1 7.09
murray_a. ramos-vinolas_a. 1.29 3.55
nadal-parera_r. chung_h. 1.03 12.73
zeballos_h. khachanov_k. 2.93 1.4
thiem_d. murray_a. 2.14 1.71
nadal-parera_r. zeballos_h. 1.03 12.43
nadal-parera_r. thiem_d. 1.26 3.91
dzumhur_d. darcis_s. 1.88 1.9
djere_l. medvedev_d. 2.14 1.69
lorenzi_p. kukushkin_m. 1.45 2.71
klizan_m. marterer_m. 1.53 2.46
troicki_v. donskoy_e. 1.39 2.93
stakhovsky_s. mayer_f. 1.82 1.95
bedene_a. copil_m. 1.19 4.32
fratangelo_b. simon_g. 3.41 1.3
vesely_j. coric_b. 2.57 1.49
haase_r. schwartzman_d. 2.79 1.42
kuznetsov_an. harrison_r. 1.42 2.8
fucsovics_m. youzhny_m. 1.81 1.98
djere_l. troicki_v. 2.98 1.38
bedene_a. haase_r. 1.71 2.1
karlovic_i. dzumhur_d. 2.5 1.52
verdasco_f. fucsovics_m. 1.32 3.33
lorenzi_p. stakhovsky_s. 1.3 3.5
kuznetsov_an. fognini_f. 2.27 1.62
pouille_l. vesely_j. 1.48 2.63
klizan_m. fratangelo_b. 1.47 2.65
bedene_a. karlovic_i. 1.35 3.18
djere_l. verdasco_f. 3.61 1.29
lorenzi_p. kuznetsov_an. 2.13 1.71
pouille_l. klizan_m. 1.57 2.39
bedene_a. djere_l. 1.26 3.82
pouille_l. lorenzi_p. 1.3 3.47
pouille_l. bedene_a. 1.59 2.35
robredo_t. donskoy_e. 1.58 2.35
elias_g. jaziri_m. 1.48 2.61
anderson_k. caruso_s. 1.27 3.74
silva_f. istomin_d. 3.9 1.25
daniel_t. olivo_r. 1.5 2.55
almagro_n. paire_b. 1.74 2.07
domingues_j. edmund_k. 5.99 1.12
fratangelo_b. sousa_j. 3.08 1.36
berlocq_c. ymer_e. 1.35 3.16
harrison_r. garcia-lopez_g. 2.04 1.75
dell'acqua_m. sugita_y. 1.15 5.32
sousa_p. mathieu_p.h. 2.14 1.69
carreno-busta_p. robredo_t. 1.28 3.64
almagro_n. elias_g. 1.45 2.68
gasquet_r. berlocq_c. 1.39 2.98
anderson_k. domingues_j. 1.2 4.45
muller_g. sousa_p. 1.54 2.45
ferrer_d. silva_f. 1.17 4.92
daniel_t. fratangelo_b. 2.29 1.61
harrison_r. dell'acqua_m. 5.56 1.14
carreno-busta_p. almagro_n. 1.77 2.04
ferrer_d. harrison_r. 1.43 2.82
anderson_k. gasquet_r. 2.62 1.49
muller_g. daniel_t. 1.63 2.25
carreno-busta_p. ferrer_d. 1.62 2.3
muller_g. anderson_k. 2.09 1.74
carreno-busta_p. muller_g. 1.35 3.24
vesely_j. granollers-pujol_m. 1.49 2.59
thompson_j. menendez-maceiras_a. 1.79 2
darcis_s. sela_d. 1.18 4.83
dutra_silva_r. bellotti_r. 1.25 3.91
youzhny_m. ilkel_c. 1.19 4.6
tomic_b. safwat_m. 1.41 2.89
dzumhur_d. tsitsipas_s. 1.4 2.9
djere_l. brands_d. 1.5 2.57
bedene_a. fucsovics_m. 1.34 3.25
khachanov_k. basilashvili_n. 1.62 2.27
troicki_v. baghdatis_m. 1.33 3.28
lajovic_d. coric_b. 2.98 1.38
tomic_b. dutra_silva_r. 2.55 1.5
cilic_m. dzumhur_d. 1.31 3.4
darcis_s. vesely_j. 2.37 1.57
raonic_m. bedene_a. 1.39 2.93
schwartzman_d. thompson_j. 1.2 4.52
lajovic_d. youzhny_m. 1.39 2.97
djere_l. lorenzi_p. 2.28 1.62
troicki_v. khachanov_k. 2.23 1.65
schwartzman_d. lajovic_d. 1.29 3.59
cilic_m. darcis_s. 1.27 3.76
raonic_m. tomic_b. 1.16 5.26
troicki_v. djere_l. 1.64 2.25
cilic_m. schwartzman_d. 1.62 2.29
raonic_m. troicki_v. 1.29 3.59
cilic_m. raonic_m. 1.96 1.85
struff_j.l. masur_d. 1.1 6.94
bellucci_t. kukushkin_m. 1.4 2.89
haas_t. stakhovsky_s. 1.36 3.1
hanfmann_y. melzer_g. 2.2 1.66
chardy_j. kovalik_j. 1.45 2.72
chung_h. marterer_m. 1.42 2.82
copil_m. monteiro_t. 2.56 1.49
zeballos_h. seppi_a. 1.66 2.19
zverev_m. brown_d. 1.87 1.91
klizan_m. kicker_n. 1.26 3.78
pella_g. stebe_c.m. 1.49 2.58
kohlschreiber_p. ruud_c. 1.24 4.01
hanfmann_y. bellucci_t. 3.78 1.26
bautista_r. copil_m. 1.12 6.06
struff_j.l. haas_t. 1.55 2.43
zverev_a. chardy_j. 1.32 3.32
zeballos_h. kohlschreiber_p. 3.88 1.25
pella_g. fognini_f. 2.31 1.6
chung_h. monfils_g. 2.36 1.58
klizan_m. zverev_m. 1.45 2.71
bautista_r. hanfmann_y. 1.12 6.33
zverev_a. struff_j.l. 1.32 3.33
pella_g. zeballos_h. 1.85 1.94
chung_h. klizan_m. 1.83 1.96
zverev_a. bautista_r. 1.74 2.08
pella_g. chung_h. 2.47 1.54
zverev_a. pella_g. 1.23 4.14
fognini_f. sousa_j. 1.66 2.21
goffin_d. khachanov_k. 1.28 3.64
dimitrov_g. kohlschreiber_p. 1.67 2.17
copil_m. garcia-lopez_g. 1.82 1.97
haase_r. evans_d. 1.57 2.37
mayer_f. granollers-pujol_m. 3.58 1.29
simon_g. monfils_g. 2.22 1.65
berdych_t. istomin_d. 1.15 5.39
cuevas_p. bellucci_t. 1.46 2.69
mahut_n. sock_j. 4.45 1.2
ferrer_d. kukushkin_m. 1.32 3.32
donaldson_j. mannarino_a. 2.36 1.58
kyrgios_n. baghdatis_m. 1.12 6.05
tsonga_j.w. kuznetsov_an. 1.44 2.76
lopez_f. escobedo_e. 1.43 2.78
harrison_r. tomic_b. 2.14 1.69
karlovic_i. bautista_r. 3.99 1.24
almagro_n. robredo_t. 1.35 3.16
schwartzman_d. ramos-vinolas_a. 2.33 1.59
paire_b. carreno-busta_p. 3.32 1.32
coric_b. zverev_m. 1.39 2.97
muller_g. haas_t. 1.61 2.29
herbert_p.h. pouille_l. 3.66 1.28
zverev_a. verdasco_f. 1.58 2.37
goffin_d. mayer_f. 1.07 8.61
murray_a. copil_m. 1.06 8.8
thiem_d. donaldson_j. 1.08 7.96
kyrgios_n. harrison_r. 1.16 5.07
nishikori_k. schwartzman_d. 1.65 2.22
raonic_m. muller_g. 1.32 3.35
ferrer_d. tsonga_j.w. 2.84 1.42
djokovic_n. almagro_n. 1.16 5.1
berdych_t. haase_r. 1.39 2.98
cuevas_p. mahut_n. 1.22 4.26
lopez_f. simon_g. 1.71 2.12
nadal-parera_r. fognini_f. 1.08 7.81
coric_b. herbert_p.h. 1.62 2.29
dimitrov_g. karlovic_i. 1.32 3.39
zverev_a. cilic_m. 1.98 1.82
paire_b. wawrinka_s. 3.57 1.29
nishikori_k. ferrer_d. 1.27 3.74
djokovic_n. lopez_f. 1.15 5.29
goffin_d. raonic_m. 1.91 1.89
zverev_a. berdych_t. 1.66 2.2
coric_b. murray_a. 5.89 1.13
thiem_d. dimitrov_g. 1.5 2.58
cuevas_p. paire_b. 1.73 2.1
nadal-parera_r. kyrgios_n. 1.39 2.99
djokovic_n. nishikori_k. 1.43 2.8
cuevas_p. zverev_a. 2.99 1.39
nadal-parera_r. goffin_d. 1.16 5.31
thiem_d. coric_b. 1.3 3.5
nadal-parera_r. djokovic_n. 1.43 2.85
thiem_d. cuevas_p. 1.39 2.99
nadal-parera_r. thiem_d. 1.16 5.23
verdasco_f. young_d. 1.21 4.34
fognini_f. berrettini_m. 1.17 4.82
isner_j. ramos-vinolas_a. 2.7 1.45
vesely_j. evans_d. 1.51 2.53
querrey_s. pouille_l. 3.45 1.3
struff_j.l. tomic_b. 1.31 3.41
berdych_t. zverev_m. 1.13 5.88
bedene_a. mager_g. 1.06 8.71
goffin_d. bellucci_t. 1.17 5.01
berlocq_c. haase_r. 2.02 1.78
troicki_v. napolitano_s. 1.28 3.68
almagro_n. seppi_a. 1.39 2.96
edmund_k. sousa_j. 1.67 2.18
mayer_f. monteiro_t. 2.71 1.44
dell'acqua_m. dimitrov_g. 1.72 2.1
harrison_r. donaldson_j. 1.86 1.92
cuevas_p. mannarino_a. 1.26 3.81
sock_j. schwartzman_d. 2.07 1.74
zverev_a. anderson_k. 1.37 3.04
paire_b. mahut_n. 1.45 2.73
ferrer_d. lopez_f. 1.91 1.87
carreno-busta_p. simon_g. 1.44 2.74
haas_t. escobedo_e. 1.86 1.92
bautista_r. dolgopolov_a. 1.38 3
goffin_d. verdasco_f. 1.44 2.76
isner_j. mayer_f. 1.34 3.21
djokovic_n. bedene_a. 1.11 6.51
berdych_t. berlocq_c. 1.34 3.22
cilic_m. harrison_r. 1.13 5.81
fognini_f. murray_a. 2.83 1.42
nishikori_k. ferrer_d. 1.26 3.77
nadal-parera_r. almagro_n. 1.06 9.01
dell'acqua_m. edmund_k. 1.24 4.01
zverev_a. troicki_v. 1.22 4.19
sock_j. vesely_j. 1.5 2.54
raonic_m. haas_t. 1.12 6.06
bautista_r. carreno-busta_p. 2 1.79
thiem_d. cuevas_p. 1.34 3.24
wawrinka_s. paire_b. 1.36 3.13
querrey_s. struff_j.l. 2.14 1.7
zverev_a. fognini_f. 1.69 2.16
cilic_m. goffin_d. 2.21 1.66
raonic_m. berdych_t. 1.62 2.29
isner_j. wawrinka_s. 3.25 1.34
djokovic_n. bautista_r. 1.22 4.31
dell'acqua_m. nishikori_k. 1.85 1.95
thiem_d. querrey_s. 1.15 5.38
nadal-parera_r. sock_j. 1.04 11.44
isner_j. cilic_m. 3.02 1.38
zverev_a. raonic_m. 2.04 1.78
thiem_d. nadal-parera_r. 6.03 1.13
djokovic_n. dell'acqua_m. 1.45 2.71
zverev_a. isner_j. 1.33 3.33
djokovic_n. thiem_d. 1.62 2.32
zverev_a. djokovic_n. 4.73 1.19
kuznetsov_an. bellucci_t. 1.9 1.88
querrey_s. altmaier_d. 1.17 4.96
anderson_k. lorenzi_p. 1.4 2.88
kukushkin_m. marcora_r. 1.24 3.96
donaldson_j. estrella_v. 1.68 2.16
zverev_m. haase_r. 2.76 1.43
skugor_f. robredo_t. 3.5 1.3
dutra_silva_r. sousa_j. 2.44 1.54
stebe_c.m. struff_j.l. 5.33 1.15
zeballos_h. lajovic_d. 1.63 2.24
tipsarevic_j. harrison_r. 1.51 2.54
johnson_s. robert_s. 1.25 3.88
nishikori_k. kukushkin_m. 1.12 6.06
anderson_k. donaldson_j. 1.34 3.26
kuznetsov_an. ramos-vinolas_a. 2.07 1.74
querrey_s. skugor_f. 1.21 4.28
johnson_s. zeballos_h. 1.78 2.02
zverev_m. isner_j. 2.93 1.4
stebe_c.m. tipsarevic_j. 4.13 1.23
wawrinka_s. dutra_silva_r. 1.19 4.65
zverev_m. johnson_s. 2.5 1.53
nishikori_k. anderson_k. 1.32 3.35
wawrinka_s. querrey_s. 1.43 2.77
kuznetsov_an. stebe_c.m. 1.2 4.51
zverev_m. nishikori_k. 4.52 1.2
wawrinka_s. kuznetsov_an. 1.3 3.5
wawrinka_s. zverev_m. 1.23 4.14
basilashvili_n. coric_b. 3.93 1.25
thompson_j. paire_b. 3.35 1.32
seppi_a. dzumhur_d. 2.01 1.78
chung_h. young_d. 1.29 3.57
kicker_n. brown_d. 2.04 1.76
elias_g. albot_r. 1.61 2.29
istomin_d. kokkinakis_t. 1.58 2.35
simon_g. medvedev_d. 1.31 3.39
khachanov_k. olivo_r. 1.2 4.42
berlocq_c. sandgren_t. 1.25 3.9
edmund_k. monteiro_t. 1.37 3.04
dell'acqua_m. halys_q. 1.08 7.76
basilashvili_n. seppi_a. 2.01 1.78
kicker_n. kyrgios_n. 4.89 1.17
raonic_m. istomin_d. 1.12 6.13
elias_g. dell'acqua_m. 5.46 1.15
khachanov_k. thompson_j. 1.33 3.29
tsonga_j.w. berlocq_c. 1.47 2.64
simon_g. edmund_k. 1.92 1.87
berdych_t. chung_h. 1.66 2.21
basilashvili_n. kicker_n. 1.6 2.3
tsonga_j.w. khachanov_k. 1.51 2.53
raonic_m. elias_g. 1.13 5.8
berdych_t. simon_g. 1.48 2.66
tsonga_j.w. basilashvili_n. 1.24 4.06
berdych_t. raonic_m. 2.49 1.53
tsonga_j.w. berdych_t. 1.98 1.82
zeballos_h. mannarino_a. 1.98 1.82
garcia-lopez_g. muller_g. 2.97 1.45
ramos-vinolas_a. copil_m. 1.21 4.41
bonzi_b. medvedev_d. 2.76 1.44
daniel_t. janowicz_j. 1.68 2.17
carreno-busta_p. mayer_f. 1.08 7.84
dimitrov_g. robert_s. 1.03 13.69
karlovic_i. tsitsipas_s. 1.69 2.16
kukushkin_m. sandgren_t. 1.44 2.74
trungelliti_m. halys_q. 2.05 1.76
thiem_d. tomic_b. 1.03 13.47
robredo_t. evans_d. 1.63 2.27
pouille_l. benneteau_j. 1.07 8.53
bellucci_t. lajovic_d. 1.52 2.53
haase_r. de_minaur_a. 1.15 5.46
bedene_a. harrison_r. 1.23 4.08
stakhovsky_s. lu_y.h. 1.46 2.7
raonic_m. darcis_s. 1.08 7.7
schwartzman_d. rublev_a. 1.12 6.2
basilashvili_n. simon_g. 2.79 1.43
troicki_v. donskoy_e. 1.19 4.68
bautista_r. millman_j. 1.03 12.04
vesely_j. sock_j. 3.14 1.36
johnson_s. sugita_y. 1.2 4.5
